ID,Title,Release Year,Moby Score,URL,Genres
20503,Alien Vs Predator,1993,5.06,https://www.mobygames.com/game/20503/alien-vs-predator/,"Action, Sci-fi / futuristic, Arcade, Side view, Beat 'em up / brawler"
20370,Alien³,1993,7.7,https://www.mobygames.com/game/20370/alien3/,"Action, Sci-fi / futuristic, Side view, Platform, Puzzle elements, Licensed, Horror, 2D scrolling"
145012,All-American Championship Football,1994,,https://www.mobygames.com/game/145012/all-american-championship-football/,"Sports, Isometric, Football (American), Diagonal-down"
47890,The Amazing Spider-Man: Lethal Foes,1995,,https://www.mobygames.com/game/47890/the-amazing-spider-man-lethal-foes/,"Action, Sci-fi / futuristic, Side view, Platform, Fighting, Anime / Manga, Licensed"
9691,American Gladiators,1993,4.29,https://www.mobygames.com/game/9691/american-gladiators/,"Action, Simulation, Top-down, Side view, Platform, Game show / trivia / quiz, Fighting, Licensed"
14611,An American Tail: Fievel Goes West,1994,6.64,https://www.mobygames.com/game/14611/an-american-tail-fievel-goes-west/,"Action, Arcade, Side view, Platform, Licensed, 2D scrolling"
24310,Andre Agassi Tennis,1993,,https://www.mobygames.com/game/24310/andre-agassi-tennis/,"Sports, Tennis, Licensed, Diagonal-down"
42668,Angelique,1994,,https://www.mobygames.com/game/42668/angelique/,"Adventure, Strategy / tactics, Anime / Manga, Fantasy, Turn-based, Diagonal-down, 2D scrolling, Direct control"
31048,Animaniacs,1994,7.47,https://www.mobygames.com/game/31048/animaniacs/,"Action, Arcade, Side view, Platform, Puzzle elements, Licensed, 2D scrolling, Multiple units/characters control"
145646,Appleseed,1994,,https://www.mobygames.com/game/145646/appleseed/,"Action, Side view, Platform, Shooter, Anime / Manga, Cyberpunk / dark sci-fi, Licensed, 2D scrolling"
123971,Arabian Nights: Sabaku no Seirei-ō,1996,,https://www.mobygames.com/game/123971/arabian-nights-sabaku-no-seirei-o/,"Role-playing (RPG), Anime / Manga, Fantasy, Turn-based, Diagonal-down, Japanese-style RPG (JRPG), Middle East"
79953,Araiguma Rascal,1994,,https://www.mobygames.com/game/79953/araiguma-rascal/,"Side view, Anime / Manga, Licensed, Puzzle, Falling block puzzle, Direct control"
3654,Arcade's Greatest Hits: The Atari Collection 1,1997,,https://www.mobygames.com/game/3654/arcades-greatest-hits-the-atari-collection-1/,Compilation
12796,Arcana,1992,7.29,https://www.mobygames.com/game/12796/arcana/,"1st-person, Cards / tiles, Role-playing (RPG), Anime / Manga, Fantasy, Turn-based, Japanese-style RPG (JRPG), Direct control"
7807,Arcus Odyssey,1993,,https://www.mobygames.com/game/7807/arcus-odyssey/,"Action, Isometric, Fantasy, Diagonal-down"
12152,Ardy Lightfoot,1993,6.84,https://www.mobygames.com/game/12152/ardy-lightfoot/,"Action, Arcade, Side view, Platform, 2D scrolling, Regional differences"
81265,Aretha,1993,,https://www.mobygames.com/game/81265/aretha/,"1st-person, Role-playing (RPG), Fantasy, Turn-based, Diagonal-down, Japanese-style RPG (JRPG)"
81266,Aretha II: Ariel no Fushigi na Tabi,1994,,https://www.mobygames.com/game/81266/aretha-ii-ariel-no-fushigi-na-tabi/,"1st-person, Role-playing (RPG), Fantasy, Turn-based, Diagonal-down, Japanese-style RPG (JRPG)"
8408,Arkanoid: Doh It Again,1997,7.33,https://www.mobygames.com/game/8408/arkanoid-doh-it-again/,"Action, Arcade, Paddle / Pong, Fixed / flip-screen"
13035,Art of Fighting,1993,6.81,https://www.mobygames.com/game/13035/art-of-fighting/,"Action, Side view, Martial arts, Fighting, 2D scrolling, Direct control"
18081,Art of Fighting 2,1994,,https://www.mobygames.com/game/18081/art-of-fighting-2/,"Action, Arcade, Side view, Martial arts, Fighting, Anime / Manga, 2D scrolling"
188367,Asameshimae Nyanko,1994,,https://www.mobygames.com/game/188367/asameshimae-nyanko/,"Strategy / tactics, Isometric, Board game, Anime / Manga, Turn-based, Diagonal-down, Free camera, Menu structures, Turn-based strategy (TBS)"
65247,Ashita no Joe,1992,,https://www.mobygames.com/game/65247/ashita-no-joe/,"Action, Sports, Side view, Boxing, Fighting, Licensed, 2D scrolling"
41477,Astral Bout,1992,,https://www.mobygames.com/game/41477/astral-bout/,"Action, Arcade, Side view, Martial arts, Fighting, 2D scrolling"
55865,Astro Go! Go!,1995,,https://www.mobygames.com/game/55865/astro-go-go/,"Action, Racing / Driving, Sci-fi / futuristic, Arcade, Anime / Manga, Behind view, Direct control, Track racing"
130650,AstroHawk,2013,,https://www.mobygames.com/game/130650/astrohawk/,"Action, Sci-fi / futuristic, Arcade, Top-down, Flight / aviation, Shooter, 2D scrolling, Space flight, Direct control"
17163,Astérix,1993,7.15,https://www.mobygames.com/game/17163/asterix/,"Action, Side view, Platform, Licensed, 2D scrolling"
4849,Astérix & Obélix,1996,7.4,https://www.mobygames.com/game/4849/asterix-obelix/,"Action, Side view, Platform, Licensed, Direct control"
2337,Atlas,1995,,https://www.mobygames.com/game/2337/atlas/,"Simulation, Strategy / tactics, Managerial / business simulation"
6637,Axelay,1992,7.9,https://www.mobygames.com/game/6637/axelay/,"Action, Sci-fi / futuristic, Side view, Shooter, Anime / Manga, Diagonal-down, 2D scrolling, Space flight"
11625,B.O.B.,1993,7.28,https://www.mobygames.com/game/11625/bob/,"Action, Sci-fi / futuristic, Side view, Platform, Shooter, 2D scrolling"
7074,Bahamut Lagoon,1996,7.56,https://www.mobygames.com/game/7074/bahamut-lagoon/,"Strategy / tactics, Side view, Role-playing (RPG), Fantasy, Turn-based, Diagonal-down"
13731,Bakumatsu Kōrinden: Oni,1996,,https://www.mobygames.com/game/13731/bakumatsu-korinden-oni/,"1st-person, Role-playing (RPG), Anime / Manga, Turn-based, Diagonal-down"
204366,Ball Bullet Gun: Survival Game Simulation,1995,,https://www.mobygames.com/game/204366/ball-bullet-gun-survival-game-simulation/,"Simulation, Strategy / tactics, Top-down, War, Menu structures, Multiple units/characters control, Turn-based strategy (TBS), Japan (Modern/Futuristic)"
14549,Ballz 3D: Fighting at its Ballziest,1994,6.29,https://www.mobygames.com/game/14549/ballz-3d-fighting-at-its-ballziest/,"Action, Side view, Fighting, Fixed / flip-screen"
20584,Barbie Super Model,1993,,https://www.mobygames.com/game/20584/barbie-super-model/,"Action, Arcade, Side view, Managerial / business simulation, Licensed, 2D scrolling"
7102,Barkley: Shut Up and Jam!,1994,6.18,https://www.mobygames.com/game/7102/barkley-shut-up-and-jam/,"Sports, Basketball, Licensed, Diagonal-down"
36593,Bass Masters Classic,1995,7.25,https://www.mobygames.com/game/36593/bass-masters-classic/,"Simulation, Sports, Top-down, Fishing, Licensed, 2D scrolling, Direct control"
36601,Bass Masters Classic: Pro Edition,1996,,https://www.mobygames.com/game/36601/bass-masters-classic-pro-edition/,"Simulation, Sports, Top-down, Fishing, Licensed, 2D scrolling, Direct control"
34805,Bassin's Black Bass,1994,7.35,https://www.mobygames.com/game/34805/bassins-black-bass/,"Simulation, Sports, Top-down, Fishing"
31028,Batman Forever,1995,5.65,https://www.mobygames.com/game/31028/batman-forever/,"Action, Side view, Platform, Martial arts, Licensed, Beat 'em up / brawler"
23469,Batman Returns,1993,8.09,https://www.mobygames.com/game/23469/batman-returns/,"Action, Racing / Driving, Side view, Platform, Shooter, Licensed, Beat 'em up / brawler, Behind view, 2D scrolling"
27479,Battle Blaze,1992,5.97,https://www.mobygames.com/game/27479/battle-blaze/,"Action, Side view, Fighting, Fantasy"
32593,Battle Cars,1993,6.42,https://www.mobygames.com/game/32593/battle-cars/,"Racing / Driving, Sci-fi / futuristic, Top-down, Post-apocalyptic, Behind view"
18632,Battle Clash,1992,7.35,https://www.mobygames.com/game/18632/battle-clash/,"Action, 1st-person, Sci-fi / futuristic, Mecha / giant robot, Rail shooter"
215801,Battle Cross,1994,,https://www.mobygames.com/game/215801/battle-cross/,"Racing / Driving, Arcade, Top-down, Motorcycle, Vehicular combat"
47827,Battle Grand Prix,1992,6.37,https://www.mobygames.com/game/47827/battle-grand-prix/,"Racing / Driving, Arcade, Top-down, 2D scrolling, Automobile, Track racing"
166050,Battle Master: Kyūkyoku no Senshi-tachi,1993,,https://www.mobygames.com/game/166050/battle-master-kyukyoku-no-senshi-tachi/,"Action, Side view, Fighting, 2D scrolling, Direct control"
40906,Battle Tycoon,1995,,https://www.mobygames.com/game/40906/battle-tycoon/,"Action, Arcade, Side view, Martial arts, Fighting, Anime / Manga, Fantasy, 2D scrolling, RPG elements"
158565,Battle Zeque Den,1994,,https://www.mobygames.com/game/158565/battle-zeque-den/,"Action, Side view, Platform, Anime / Manga, Fantasy, Beat 'em up / brawler, 2D scrolling, Direct control"
10941,BattleTech: A Game of Armored Combat,1995,6.83,https://www.mobygames.com/game/10941/battletech-a-game-of-armored-combat/,"Action, Sci-fi / futuristic, Arcade, Shooter, Isometric, Mecha / giant robot, Diagonal-down"
6154,Battletoads / Double Dragon,1993,7.2,https://www.mobygames.com/game/6154/battletoads-double-dragon/,"Action, Sci-fi / futuristic, Arcade, Side view, Platform, Licensed, Beat 'em up / brawler, 2D scrolling"
10128,Battletoads in Battlemaniacs,1993,6.78,https://www.mobygames.com/game/10128/battletoads-in-battlemaniacs/,"Action, Arcade, Side view, Platform, Beat 'em up / brawler, 2D scrolling"
29529,Bazooka Blitzkrieg,1992,,https://www.mobygames.com/game/29529/bazooka-blitzkrieg/,"Action, 1st-person, Sci-fi / futuristic, Rail shooter"
32925,Bebe's Kids,1994,,https://www.mobygames.com/game/32925/bebes-kids/,"Action, Side view, Licensed, Beat 'em up / brawler, 2D scrolling"
32371,Beethoven's 2nd,1993,5.23,https://www.mobygames.com/game/32371/beethovens-2nd/,"Action, Side view, Platform, Licensed, 2D scrolling, Contemporary"
214061,Benkei Gaiden: Suna no Shō,1992,,https://www.mobygames.com/game/214061/benkei-gaiden-suna-no-sho/,"Role-playing (RPG), Anime / Manga, Fantasy, Turn-based, War, Diagonal-down, Japanese-style RPG (JRPG), Asia, China (Ancient / Imperial), Japan (Ancient/Classical/Medieval)"
10270,Best of the Best Championship Karate,1993,6.93,https://www.mobygames.com/game/10270/best-of-the-best-championship-karate/,"Sports, Side view, Boxing, Martial arts, Fighting, Fixed / flip-screen"
10220,Big Sky Trooper,1995,7.0,https://www.mobygames.com/game/10220/big-sky-trooper/,"Action, Sci-fi / futuristic, Top-down, Shooter, Puzzle elements"
140707,Bike Daisuki! Hashiriya Tamashī: Rider's-Spirits,1994,,https://www.mobygames.com/game/140707/bike-daisuki-hashiriya-tamashi-riders-spirits/,"Racing / Driving, Arcade, Motorcycle, Behind view, Vehicle simulator, Track racing"
15745,Biker Mice from Mars,1994,7.23,https://www.mobygames.com/game/15745/biker-mice-from-mars/,"Racing / Driving, Sci-fi / futuristic, Isometric, Licensed"
15686,Bill Laimbeer's Combat Basketball,1991,,https://www.mobygames.com/game/15686/bill-laimbeers-combat-basketball/,"Action, Sports, Sci-fi / futuristic, Top-down, Basketball, Licensed, 2D scrolling, Direct control"
36339,Bill Walsh College Football,1994,,https://www.mobygames.com/game/36339/bill-walsh-college-football/,"Sports, Football (American), Licensed, Diagonal-down, 2D scrolling"
18616,BioMetal,1993,6.4,https://www.mobygames.com/game/18616/biometal/,"Action, Sci-fi / futuristic, Side view, Flight / aviation, Shooter, 2D scrolling"
61542,Bishōjo Janshi Suchie-Pai,1993,,https://www.mobygames.com/game/61542/bishojo-janshi-suchie-pai/,"Strategy / tactics, Top-down, Board game, Cards / tiles, Anime / Manga"
16890,Bishōjo Senshi Sailor Moon,1993,6.27,https://www.mobygames.com/game/16890/bishojo-senshi-sailor-moon/,"Action, Sci-fi / futuristic, Arcade, Side view, Platform, Fantasy, Licensed, Beat 'em up / brawler, 2D scrolling"
16898,Bishōjo Senshi Sailor Moon R,1993,,https://www.mobygames.com/game/16898/bishojo-senshi-sailor-moon-r/,"Action, Sci-fi / futuristic, Arcade, Side view, Fantasy, Licensed, Beat 'em up / brawler, 2D scrolling"
