ID,Title,Release Year,Moby Score,URL,Genres
3722,Blue Stinger,1999,6.84,https://www.mobygames.com/game/3722/blue-stinger/,"Action, Sci-fi / futuristic, Puzzle elements, Fighting, 3rd-person (Other), Regional differences"
194994,Blue Submarine No. 6: Saigetsu Fumahito - Time and Tide,2000,,https://www.mobygames.com/game/194994/blue-submarine-no-6-saigetsu-fumahito-time-and-tide/,"Adventure, Simulation, 1st-person, Naval / watercraft, Anime / Manga, Post-apocalyptic, Licensed, Fixed / flip-screen, Japanese-style adventure, Direct control, Menu structures"
167387,Bokomu no Tatsujin,2002,,https://www.mobygames.com/game/167387/bokomu-no-tatsujin/,"Simulation, Role-playing (RPG), Comedy, 3rd-person (Other), Life / social simulation, Mini-games, Direct control, Japan (Modern/Futuristic)"
66514,"Boku to, Bokura no Natsu",2002,,https://www.mobygames.com/game/66514/boku-to-bokura-no-natsu/,"Adventure, 1st-person, Anime / Manga, Visual novel"
150360,Bomber Hehhe!,2002,,https://www.mobygames.com/game/150360/bomber-hehhe/,"Simulation, Turn-based, City building / construction simulation, Menu structures, Contemporary"
6636,Bomberman Online,2001,7.21,https://www.mobygames.com/game/6636/bomberman-online/,"Action, Sci-fi / futuristic, Platform, Diagonal-down, Direct control"
28887,Border Down,2003,,https://www.mobygames.com/game/28887/border-down/,"Action, Sci-fi / futuristic, Arcade, Side view, Shooter, 2D scrolling"
15312,Bounty Hunter Sara: Holy Mountain no Teiō,2001,,https://www.mobygames.com/game/15312/bounty-hunter-sara-holy-mountain-no-teio/,"Adventure, 1st-person, Sci-fi / futuristic, Detective / mystery, Full Motion Video (FMV)"
17454,Breakers,2017,,https://www.mobygames.com/game/17454/breakers/,"Action, Side view, Fighting, Anime / Manga, Fantasy, 2D scrolling, Direct control"
3195,Bust-A-Move 4,2000,7.45,https://www.mobygames.com/game/3195/bust-a-move-4/,"Real-time, Side view, Anime / Manga, Puzzle, Fixed / flip-screen, Tile matching puzzle"
3061,Caesars Palace 2000,2000,4.95,https://www.mobygames.com/game/3061/caesars-palace-2000/,"1st-person, Gambling, Licensed, Turn-based"
77351,Candy Stripe: Minarai Tenshi (Medical Box),2001,,https://www.mobygames.com/game/77351/candy-stripe-minarai-tenshi-medical-box/,"Physical extras, Special edition"
17830,Cannon Spike,2000,7.51,https://www.mobygames.com/game/17830/cannon-spike/,"Action, Sci-fi / futuristic, Arcade, Shooter, Anime / Manga, Diagonal-down"
74787,Canvas: Sepiairo no Motif,2001,,https://www.mobygames.com/game/74787/canvas-sepiairo-no-motif/,"Adventure, 1st-person, Anime / Manga, Visual novel"
4156,Capcom vs. SNK,2000,7.95,https://www.mobygames.com/game/4156/capcom-vs-snk/,"Action, Arcade, Side view, Martial arts, Fighting, Licensed, 2D scrolling"
5003,Capcom vs. SNK 2: Mark of the Millennium,2001,7.45,https://www.mobygames.com/game/5003/capcom-vs-snk-2-mark-of-the-millennium/,"Action, Arcade, Side view, Martial arts, Fighting, Anime / Manga, 2D scrolling"
6245,Capcom vs. SNK Pro,2001,,https://www.mobygames.com/game/6245/capcom-vs-snk-pro/,"Action, Arcade, Side view, Martial arts, Fighting, Anime / Manga, 2D scrolling"
69450,Captain Tomaday,2019,,https://www.mobygames.com/game/69450/captain-tomaday/,"Action, Arcade, Top-down, Shooter, Fantasy, 2D scrolling, Direct control"
4461,Carrier,2000,6.81,https://www.mobygames.com/game/4461/carrier/,"Action, Sci-fi / futuristic, Detective / mystery, Survival horror, Behind view"
22243,CART: Flag to Flag,1999,7.3,https://www.mobygames.com/game/22243/cart-flag-to-flag/,"Simulation, Racing / Driving, 1st-person, Licensed, 3rd-person (Other), Vehicle simulator, Automobile, Track racing"
28901,Castle Shikigami 2,2004,,https://www.mobygames.com/game/28901/castle-shikigami-2/,"Action, Sci-fi / futuristic, Arcade, Top-down, Shooter, Anime / Manga"
38564,Castle Shikigami 2 (Deluxe Edition),2004,,https://www.mobygames.com/game/38564/castle-shikigami-2-deluxe-edition/,"Action, Sci-fi / futuristic, Arcade, Top-down, Shooter, Anime / Manga"
16493,Cave Story,2013,,https://www.mobygames.com/game/16493/cave-story/,"Action, Side view, Platform, Shooter, Metroidvania, Puzzle elements, Fantasy, 2D scrolling, Direct control"
