ID,Title,Release Year,Moby Score,URL,Genres
9818,Adventureland,1981,,https://www.mobygames.com/game/9818/adventureland/,"Adventure, Interactive fiction / text adventure, Fantasy, Text-based / Spreadsheet, Text parser"
174215,The Adventures of Buckaroo Banzai: Across the Eighth Dimension!,1984,,https://www.mobygames.com/game/174215/the-adventures-of-buckaroo-banzai-across-the-eighth-dimension/,"Educational, Math / logic, Reading / writing, Licensed"
22352,The Adventures of Buckaroo Banzai: Across the Eighth Dimension,1984,,https://www.mobygames.com/game/22352/the-adventures-of-buckaroo-banzai-across-the-eighth-dimension/,"Adventure, Sci-fi / futuristic, Interactive fiction / text adventure, Licensed"
58616,The Adventures of Robin Hood,1984,,https://www.mobygames.com/game/58616/the-adventures-of-robin-hood/,"Action, Side view, Fantasy"
170785,After Pearl,1984,,https://www.mobygames.com/game/170785/after-pearl/,"Strategy / tactics, Turn-based, 2D scrolling, Wargame, Point and select, World War II"
18001,Age of Adventure,1986,,https://www.mobygames.com/game/18001/age-of-adventure/,Compilation
8950,Agent USA,1984,,https://www.mobygames.com/game/8950/agent-usa/,"Adventure, Sci-fi / futuristic, Educational, Geography, Puzzle"
64036,Agonia,2007,,https://www.mobygames.com/game/64036/agonia/,"Action, Arcade, Side view, Platform"
147472,Air Raid!,1982,,https://www.mobygames.com/game/147472/air-raid/,"Action, Arcade, Side view, Flight / aviation, Shooter, 2D scrolling, Direct control"
41500,Air Rescue I,1984,,https://www.mobygames.com/game/41500/air-rescue-i/,"Action, Side view, Shooter, Helicopter, 2D scrolling"
122774,Air Support,1984,,https://www.mobygames.com/game/122774/air-support/,"Action, Strategy / tactics, Sci-fi / futuristic, Arcade, Real-time, Helicopter, War, Diagonal-down, 2D scrolling, Direct control"
44,Airball,1988,,https://www.mobygames.com/game/44/airball/,"Action, Top-down, Isometric, Puzzle, Fixed / flip-screen, Direct control"
54579,Airline,1986,,https://www.mobygames.com/game/54579/airline/,"Strategy / tactics, Board game"
121552,Airline,1982,,https://www.mobygames.com/game/121552/airline/,"Strategy / tactics, Flight / aviation, Managerial / business simulation, Turn-based, Fixed / flip-screen"
30138,Airstrike,1982,,https://www.mobygames.com/game/30138/airstrike/,"Action, Sci-fi / futuristic, Side view, Shooter, 2D scrolling"
30253,Airstrike II,1983,,https://www.mobygames.com/game/30253/airstrike-ii/,"Action, Sci-fi / futuristic, Side view, Shooter, 2D scrolling"
139637,Alaskan Adventure,1982,,https://www.mobygames.com/game/139637/alaskan-adventure/,"Adventure, Interactive fiction / text adventure, Text-based / Spreadsheet, Fixed / flip-screen, Text parser"
64119,Alchemia,1993,,https://www.mobygames.com/game/64119/alchemia/,"Action, Side view, Platform"
53420,ALF in the Color Caves,1984,,https://www.mobygames.com/game/53420/alf-in-the-color-caves/,"Educational, Pre-school / toddler, 3rd-person (Other)"
52424,Alfa-Boot,1994,,https://www.mobygames.com/game/52424/alfa-boot/,"Adventure, 1st-person, Fixed / flip-screen, Point and select"
9320,Ali Baba and the Forty Thieves,1981,,https://www.mobygames.com/game/9320/ali-baba-and-the-forty-thieves/,"Top-down, Role-playing (RPG), Turn-based, Middle East"
39636,Aliants: The Desperate Battle For Earth!,1987,,https://www.mobygames.com/game/39636/aliants-the-desperate-battle-for-earth/,"Action, Strategy / tactics, 1st-person, Sci-fi / futuristic, Arcade, Real-time, Platform"
75814,Alien Addition,1983,,https://www.mobygames.com/game/75814/alien-addition/,"Action, Sci-fi / futuristic, Educational, Side view, Shooter, Math / logic, Fixed / flip-screen"
138310,Alien Adventure,1981,,https://www.mobygames.com/game/138310/alien-adventure/,"Adventure, Sci-fi / futuristic, Interactive fiction / text adventure, Text-based / Spreadsheet, Fixed / flip-screen, Text parser"
34331,Alien Ambush,1982,,https://www.mobygames.com/game/34331/alien-ambush/,"Action, Sci-fi / futuristic, Arcade, Top-down, Shooter, Fixed / flip-screen"
158216,Alien Egg,1981,,https://www.mobygames.com/game/158216/alien-egg/,"Adventure, Sci-fi / futuristic, Interactive fiction / text adventure, Text-based / Spreadsheet, Fixed / flip-screen, Text parser"
30064,Alien Garden,1982,,https://www.mobygames.com/game/30064/alien-garden/,"Action, Strategy / tactics, Top-down, Real-time, Ecology / nature"
58614,Alien Hell,1981,,https://www.mobygames.com/game/58614/alien-hell/,"Adventure, Sci-fi / futuristic, Top-down"
124619,Alien Swarm,1982,,https://www.mobygames.com/game/124619/alien-swarm/,"Action, Sci-fi / futuristic, Arcade, Side view, Shooter, Fixed / flip-screen"
69851,Alienbusters,1991,,https://www.mobygames.com/game/69851/alienbusters/,"Action, 1st-person, Sci-fi / futuristic, Shooter, Tank"
173819,All Star Baseball,1979,,https://www.mobygames.com/game/173819/all-star-baseball/,"Sports, Arcade, Baseball, Fixed / flip-screen, Direct control"
190,Alley Cat,1983,7.24,https://www.mobygames.com/game/190/alley-cat/,"Action, Arcade, Side view, Platform, Fixed / flip-screen"
143221,Alligator Mix,1983,,https://www.mobygames.com/game/143221/alligator-mix/,"Educational, Real-time, Side view, Math / logic, Fixed / flip-screen"
106133,Alp Man,1983,,https://www.mobygames.com/game/106133/alp-man/,"Action, Real-time, Side view, Platform, Fixed / flip-screen, Direct control"
22952,Alpha Shield,1983,,https://www.mobygames.com/game/22952/alpha-shield/,"Action, Strategy / tactics, Sci-fi / futuristic, Arcade, Top-down, Shooter, Fixed / flip-screen"
177216,The Alphabet Arcade,1983,,https://www.mobygames.com/game/177216/the-alphabet-arcade/,"Educational, Reading / writing"
27782,Alphabet Zoo,1983,,https://www.mobygames.com/game/27782/alphabet-zoo/,"Arcade, Educational, Top-down, Reading / writing, Pre-school / toddler"
12404,Alternate Reality: The City,1985,,https://www.mobygames.com/game/12404/alternate-reality-the-city/,"1st-person, Sci-fi / futuristic, Real-time, Role-playing (RPG), Fantasy"
21129,Alternate Reality: The Dungeon,1987,,https://www.mobygames.com/game/21129/alternate-reality-the-dungeon/,"1st-person, Sci-fi / futuristic, Role-playing (RPG), Fantasy"
14889,Amaurote,1987,,https://www.mobygames.com/game/14889/amaurote/,"Action, Isometric"
213865,Amazin' Games,1985,,https://www.mobygames.com/game/213865/amazin-games/,Compilation
119838,American Poker,1994,,https://www.mobygames.com/game/119838/american-poker/,"Strategy / tactics, Top-down, Cards / tiles, Gambling"
52667,Android,1991,,https://www.mobygames.com/game/52667/android/,"Action, Sci-fi / futuristic, Side view, Platform, Fixed / flip-screen"
118963,Andromeda,1982,,https://www.mobygames.com/game/118963/andromeda/,"Action, Arcade, Diagonal-down, 2D scrolling"
3972,Andromeda Conquest,1982,,https://www.mobygames.com/game/3972/andromeda-conquest/,"Strategy / tactics, Sci-fi / futuristic, Board game"
168114,Angle Cannon,1981,,https://www.mobygames.com/game/168114/angle-cannon/,"Action, Arcade, Side view, Fixed / flip-screen, Direct control"
121953,Angle Worms,1980,,https://www.mobygames.com/game/121953/angle-worms/,"Action, Arcade, Top-down, Fixed / flip-screen"
69167,Ankh,1984,,https://www.mobygames.com/game/69167/ankh/,"Action, Top-down, Shooter, Puzzle elements, Fixed / flip-screen"
77533,Anteater,1983,,https://www.mobygames.com/game/77533/anteater/,"Action, Arcade, Side view, Fixed / flip-screen"
158220,Anthill,1981,,https://www.mobygames.com/game/158220/anthill/,"Action, Arcade, Side view, Fixed / flip-screen, Direct control"
124739,Anti-Sub Patrol,1982,,https://www.mobygames.com/game/124739/anti-sub-patrol/,"Strategy / tactics, Top-down, Naval / watercraft, Turn-based, Fixed / flip-screen, Wargame"
171622,Apple Blaster,1983,,https://www.mobygames.com/game/171622/apple-blaster/,"Action, Sci-fi / futuristic, Arcade, Fixed / flip-screen, Direct control"
17904,Apple Panic,1982,,https://www.mobygames.com/game/17904/apple-panic/,"Action, Arcade, Side view, Platform, Fixed / flip-screen"
68492,Aquatron,1983,,https://www.mobygames.com/game/68492/aquatron/,"Action, Sci-fi / futuristic, Arcade, Side view, Shooter, 2D scrolling"
138282,Arabian Adventure,1981,,https://www.mobygames.com/game/138282/arabian-adventure/,"Adventure, Interactive fiction / text adventure, Text-based / Spreadsheet, Fixed / flip-screen, Text parser, Middle East"
140271,Arabian Nights,1983,,https://www.mobygames.com/game/140271/arabian-nights/,"Adventure, Interactive fiction / text adventure, Text-based / Spreadsheet, Fixed / flip-screen, Text parser, Middle East"
171553,Arachnid,1983,,https://www.mobygames.com/game/171553/arachnid/,"Action, Arcade, Fixed / flip-screen, Direct control"
121656,Arcade Album #1,1984,,https://www.mobygames.com/game/121656/arcade-album-1/,Compilation
19487,Arcade Fruit Machine,1990,,https://www.mobygames.com/game/19487/arcade-fruit-machine/,Gambling
42192,The Arcade Machine,1983,,https://www.mobygames.com/game/42192/the-arcade-machine/,"Action, Arcade, Side view, Shooter, Fixed / flip-screen"
29900,The Archers,1986,,https://www.mobygames.com/game/29900/the-archers/,"Adventure, 1st-person, Interactive fiction / text adventure, Licensed, Text parser"
10379,Archon II: Adept,1984,,https://www.mobygames.com/game/10379/archon-ii-adept/,"Action, Strategy / tactics, Top-down, Board game, Fighting, Fantasy"
73,Archon: The Light and the Dark,1983,,https://www.mobygames.com/game/73/archon-the-light-and-the-dark/,"Action, Strategy / tactics, Top-down, Real-time, Turn-based"
61820,Ardeny 1944,1995,,https://www.mobygames.com/game/61820/ardeny-1944/,"Strategy / tactics, Top-down, Historical events, Turn-based, World War II"
59185,Ardy,1983,,https://www.mobygames.com/game/59185/ardy/,"Action, Arcade, Platform"
57316,Arena 3000,1982,,https://www.mobygames.com/game/57316/arena-3000/,"Action, Sci-fi / futuristic, Top-down, Shooter"
120086,Arex,1983,,https://www.mobygames.com/game/120086/arex/,"Action, Sci-fi / futuristic, Arcade, Fixed / flip-screen, Space flight"
67881,Arkadia,1988,,https://www.mobygames.com/game/67881/arkadia/,"Action, Sci-fi / futuristic, Arcade, Side view, Helicopter, Fixed / flip-screen"
1087,Arkanoid,1987,,https://www.mobygames.com/game/1087/arkanoid/,"Action, Sci-fi / futuristic, Arcade, Top-down, Paddle / Pong, Fixed / flip-screen, Regional differences"
57842,Armor Assault,1982,,https://www.mobygames.com/game/57842/armor-assault/,"Strategy / tactics, Top-down, Tank, Turn-based, 3rd-person (Other), Cold War"
61859,Around the Planet,1994,,https://www.mobygames.com/game/61859/around-the-planet/,"Action, Sci-fi / futuristic, Arcade, Platform"
170780,Around the World,1983,,https://www.mobygames.com/game/170780/around-the-world/,"Top-down, Role-playing (RPG), 2D scrolling, Menu structures"
138499,Around the World Adventure,1980,,https://www.mobygames.com/game/138499/around-the-world-adventure/,"Adventure, Interactive fiction / text adventure, Meditative / Zen, Text-based / Spreadsheet, Fixed / flip-screen, Text parser"
29398,Arrow of Death Part II,1982,,https://www.mobygames.com/game/29398/arrow-of-death-part-ii/,"Adventure, 1st-person, Interactive fiction / text adventure, Fantasy, Fixed / flip-screen"
29397,Arrow of Death: Part I,1983,,https://www.mobygames.com/game/29397/arrow-of-death-part-i/,"Adventure, 1st-person, Interactive fiction / text adventure, Fantasy, Fixed / flip-screen, Text parser"
138871,Arrow One,1982,,https://www.mobygames.com/game/138871/arrow-one/,"Adventure, Sci-fi / futuristic, Interactive fiction / text adventure, Text-based / Spreadsheet, Fixed / flip-screen, Text parser"
52402,Artefakt Przodków,1992,,https://www.mobygames.com/game/52402/artefakt-przodkow/,"Action, Adventure, Sci-fi / futuristic, Side view, Platform, Fixed / flip-screen, Direct control"
189438,Assault Force,1984,,https://www.mobygames.com/game/189438/assault-force/,"Action, 1st-person, Arcade, Direct control"
124847,Asteroid Miners,1982,,https://www.mobygames.com/game/124847/asteroid-miners/,"Action, Sci-fi / futuristic, Arcade, Top-down, Fixed / flip-screen, Direct control"
8872,Asteroids,1981,,https://www.mobygames.com/game/8872/asteroids/,"Action, Sci-fi / futuristic, Arcade, Top-down, Shooter, Fixed / flip-screen, Space flight, Direct control"
11328,Astro Chase,1982,,https://www.mobygames.com/game/11328/astro-chase/,"Action, Sci-fi / futuristic, Arcade, Side view, Shooter, Fixed / flip-screen"
189012,Astro-Droid,1987,,https://www.mobygames.com/game/189012/astro-droid/,"Action, Sci-fi / futuristic, Arcade, 2D scrolling, Direct control"
50264,Astro-Grover,1984,,https://www.mobygames.com/game/50264/astro-grover/,"Educational, Math / logic, Licensed"
172935,Astro-Quotes,1980,,https://www.mobygames.com/game/172935/astro-quotes/,"Puzzle, Text-based / Spreadsheet, Fixed / flip-screen, Word construction, Text parser"
167714,Astromeda,1987,,https://www.mobygames.com/game/167714/astromeda/,"Action, Sci-fi / futuristic, Top-down, Shooter, 2D scrolling, Space flight, Direct control"
172466,Astron IV,1982,,https://www.mobygames.com/game/172466/astron-iv/,"Strategy / tactics, Sci-fi / futuristic, Top-down, Shooter, Stealth, Turn-based, Fixed / flip-screen, Direct control, Turn-based strategy (TBS)"
149399,Astron IX,1982,,https://www.mobygames.com/game/149399/astron-ix/,"Action, Sci-fi / futuristic, Arcade, Side view, 2D scrolling, Direct control"
173408,Astrowarriors,1982,,https://www.mobygames.com/game/173408/astrowarriors/,"Action, Sci-fi / futuristic, Arcade, Fixed / flip-screen, Direct control"
56196,Asylum II,1986,,https://www.mobygames.com/game/56196/asylum-ii/,"Adventure, 1st-person, Interactive fiction / text adventure, Puzzle elements, Horror, Text parser"
172479,At the Codfish Ball,1984,,https://www.mobygames.com/game/172479/at-the-codfish-ball/,"Action, Arcade, Fixed / flip-screen, Direct control"
80080,Atari Aces,1986,,https://www.mobygames.com/game/80080/atari-aces/,Compilation
67284,Atari Smash Hits Volume 1,1984,,https://www.mobygames.com/game/67284/atari-smash-hits-volume-1/,Compilation
67288,Atari Smash Hits Volume 2,1984,,https://www.mobygames.com/game/67288/atari-smash-hits-volume-2/,Compilation
67325,Atari Smash Hits Volume 3,1985,,https://www.mobygames.com/game/67325/atari-smash-hits-volume-3/,Compilation
67326,Atari Smash Hits Volume 4,1985,,https://www.mobygames.com/game/67326/atari-smash-hits-volume-4/,Compilation
67261,Atari Smash Hits Volume 5,1986,,https://www.mobygames.com/game/67261/atari-smash-hits-volume-5/,Compilation
67260,Atari Smash Hits Volume 6,1986,,https://www.mobygames.com/game/67260/atari-smash-hits-volume-6/,Compilation
30514,Atari Smash Hits Volume 7,1987,,https://www.mobygames.com/game/30514/atari-smash-hits-volume-7/,Compilation
82924,AtariBlast!,2016,,https://www.mobygames.com/game/82924/atariblast/,"Action, Arcade, Side view, Shooter, 2D scrolling"
67926,ATASCII Squad,2008,,https://www.mobygames.com/game/67926/atascii-squad/,"Action, Sci-fi / futuristic, Arcade, Side view, Shooter"
140058,Atlantis,1983,,https://www.mobygames.com/game/140058/atlantis/,"Adventure, Interactive fiction / text adventure, Text-based / Spreadsheet, Fixed / flip-screen, Text parser"
10248,Atlantis,1983,,https://www.mobygames.com/game/10248/atlantis/,"Action, Arcade, Side view, Shooter, Fixed / flip-screen"
200711,Atlantis Conflict,1983,,https://www.mobygames.com/game/200711/atlantis-conflict/,"Action, Sci-fi / futuristic, Arcade, Side view, Fixed / flip-screen, Direct control"
62144,Atomia,1993,,https://www.mobygames.com/game/62144/atomia/,"Top-down, Puzzle"
173242,Attack at EP-CYG-4,1982,,https://www.mobygames.com/game/173242/attack-at-ep-cyg-4/,"Action, Sci-fi / futuristic, Arcade, Side view, Shooter, 2D scrolling, Direct control"
157357,Attack of the Petscii Robots,2021,,https://www.mobygames.com/game/157357/attack-of-the-petscii-robots/,"Action, Sci-fi / futuristic, Top-down, Puzzle, Direct control"
158224,Attank!,1981,,https://www.mobygames.com/game/158224/attank/,"Action, Arcade, Top-down, Tank, Fixed / flip-screen, Direct control"
64362,Aurum,1993,,https://www.mobygames.com/game/64362/aurum/,"Action, Platform, Fantasy"
1296,AutoDuel,1987,,https://www.mobygames.com/game/1296/autoduel/,"Action, Racing / Driving, Sci-fi / futuristic, Top-down, Role-playing (RPG), Post-apocalyptic"
63187,Avalanche,1980,,https://www.mobygames.com/game/63187/avalanche/,"Action, Arcade, Side view, Fixed / flip-screen, Direct control"
199776,Avoid,1980,,https://www.mobygames.com/game/199776/avoid/,"Action, Sci-fi / futuristic, Arcade, Side view, Fixed / flip-screen, Direct control"
52361,Axilox,1993,,https://www.mobygames.com/game/52361/axilox/,"Strategy / tactics, Board game, Turn-based, Point and select"
27032,Axis Assassin,1983,,https://www.mobygames.com/game/27032/axis-assassin/,"Action, Arcade, Top-down, Shooter"
13259,Aztec,1984,,https://www.mobygames.com/game/13259/aztec/,"Action, Arcade, Side view, Platform, 2D scrolling"
141885,Aztec Challenge,1982,,https://www.mobygames.com/game/141885/aztec-challenge/,"Action, Arcade, Side view, Platform, 2D scrolling, Direct control, Pre-Columbian Americas"
4623,B-1 Nuclear Bomber,1980,,https://www.mobygames.com/game/4623/b-1-nuclear-bomber/,"Simulation, Flight / aviation, Text-based / Spreadsheet, Vehicle simulator, Text parser"
66184,Babel,1982,,https://www.mobygames.com/game/66184/babel/,"Action, Arcade, Side view, Fixed / flip-screen"
34283,Baja Buggies,1982,,https://www.mobygames.com/game/34283/baja-buggies/,"Racing / Driving, Behind view"
10471,Ballblazer,1985,,https://www.mobygames.com/game/10471/ballblazer/,"Action, Sports, 1st-person, Sci-fi / futuristic"
165837,Balloon Pop,1986,,https://www.mobygames.com/game/165837/balloon-pop/,"Action, Arcade, Side view, Fixed / flip-screen, Direct control"
1578,Ballyhoo,1986,,https://www.mobygames.com/game/1578/ballyhoo/,"Adventure, Interactive fiction / text adventure, Puzzle elements, Detective / mystery"
29902,Bandits,1982,,https://www.mobygames.com/game/29902/bandits/,"Action, Arcade, Side view, Shooter, Fixed / flip-screen"
52563,Bang! Bank!,1992,,https://www.mobygames.com/game/52563/bang-bank/,"Action, 1st-person, Shooter, Rail shooter"
56144,Bannercatch,1984,,https://www.mobygames.com/game/56144/bannercatch/,"Action, Educational, Math / logic, Diagonal-down"
64432,Banzai,1995,,https://www.mobygames.com/game/64432/banzai/,"Strategy / tactics, Top-down, Board game, Turn-based"
52473,Barahir,1993,,https://www.mobygames.com/game/52473/barahir/,"Adventure, 1st-person, Puzzle elements, Fantasy, Fixed / flip-screen, RPG elements, Point and select"
30219,Barge,1983,,https://www.mobygames.com/game/30219/barge/,"Action, Top-down"
47295,Barkonid,1986,,https://www.mobygames.com/game/47295/barkonid/,"Action, Arcade"
165860,Barn Storm,1986,,https://www.mobygames.com/game/165860/barn-storm/,"Action, Arcade, Side view, Flight / aviation, 2D scrolling, Direct control"
11237,Barnyard Blaster,1987,,https://www.mobygames.com/game/11237/barnyard-blaster/,"Action, 1st-person, Shooter"
92819,Baron: The Real Estate Simulation,1983,,https://www.mobygames.com/game/92819/baron-the-real-estate-simulation/,"Simulation, Strategy / tactics, Managerial / business simulation, Turn-based, Text-based / Spreadsheet, Menu structures"
124634,Baseball,1983,,https://www.mobygames.com/game/124634/baseball/,"Sports, Arcade, Top-down, Baseball, 2D scrolling, Direct control"
44871,"BASIC Fun: Computer Games, Puzzles, And Problems Children Can Write",1982,,https://www.mobygames.com/game/44871/basic-fun-computer-games-puzzles-and-problems-children-can-write/,"Strategy / tactics, Sports, Educational, Cards / tiles, Gambling, Tennis, Math / logic, Pinball, Compilation"
114923,Basic Test,1987,,https://www.mobygames.com/game/114923/basic-test/,"Educational, Top-down, Game show / trivia / quiz"
30431,Basil the Great Mouse Detective,1987,,https://www.mobygames.com/game/30431/basil-the-great-mouse-detective/,"Action, Side view, Platform, Puzzle elements, Licensed"
14905,Basketball,1979,,https://www.mobygames.com/game/14905/basketball/,"Sports, Side view, Basketball, Fixed / flip-screen, Direct control"
55385,Battalion Commander,1985,,https://www.mobygames.com/game/55385/battalion-commander/,"Strategy / tactics, Top-down, Real-time"
14796,Battle Cruiser,1987,,https://www.mobygames.com/game/14796/battle-cruiser/,"Strategy / tactics, Top-down, Naval / watercraft, World War I, World War II"
