ID,Title,Release Year,Moby Score,URL,Genres
95402,5 Ft 10 Pak in a Box Volume 2,1994,,https://www.mobygames.com/game/95402/5-ft-10-pak-in-a-box-volume-2/,Compilation
63005,5 of the Best from Kalisto,1995,,https://www.mobygames.com/game/63005/5-of-the-best-from-kalisto/,Compilation
55310,The 5-Card Poker Collection,1998,,https://www.mobygames.com/game/55310/the-5-card-poker-collection/,"Strategy / tactics, Cards / tiles, Gambling"
52465,5-Game Super Pak,1995,,https://www.mobygames.com/game/52465/5-game-super-pak/,Compilation
2176,9: The Last Resort,1996,,https://www.mobygames.com/game/2176/9-the-last-resort/,"Adventure, 1st-person, Puzzle elements"
3019,9:05,2000,,https://www.mobygames.com/game/3019/905/,"Adventure, Interactive fiction / text adventure"
199999,A Case for Cap & Co,1997,,https://www.mobygames.com/game/199999/a-case-for-cap-co/,"Adventure, 1st-person, Puzzle elements, Detective / mystery, Fixed / flip-screen, Point and select, Contemporary"
71461,A Color Clown Comes to Town,1997,,https://www.mobygames.com/game/71461/a-color-clown-comes-to-town/,"Educational, Reading / writing, Graphics / art"
71942,A Day At The Races,1994,,https://www.mobygames.com/game/71942/a-day-at-the-races/,"Sports, Horse / derby"
86154,A to Zap! Featuring the Sunbuddies,1995,,https://www.mobygames.com/game/86154/a-to-zap-featuring-the-sunbuddies/,"Educational, Reading / writing, Pre-school / toddler, 3rd-person (Other)"
43922,A Visit to Sesame Street: Numbers,1995,,https://www.mobygames.com/game/43922/a-visit-to-sesame-street-numbers/,"Educational, Math / logic, Licensed"
46051,Abalone,1999,,https://www.mobygames.com/game/46051/abalone/,"Strategy / tactics, Top-down, Board game, Fangame"
13186,Aber Hallo!,1997,,https://www.mobygames.com/game/13186/aber-hallo/,Compilation
97424,Aber Hallo! Gold,1999,,https://www.mobygames.com/game/97424/aber-hallo-gold/,Compilation
73215,ABM Command,1993,,https://www.mobygames.com/game/73215/abm-command/,"Action, Side view, Fixed / flip-screen"
4757,Ace Ventura,1996,,https://www.mobygames.com/game/4757/ace-ventura/,"Adventure, Puzzle elements, Licensed, Comedy, 3rd-person (Other), Fixed / flip-screen, Graphic adventure, Point and select, Contemporary"
11307,Aces: Collection Series,1997,,https://www.mobygames.com/game/11307/aces-collection-series/,Compilation
3802,Aces: The Complete Collector's Edition,1995,,https://www.mobygames.com/game/3802/aces-the-complete-collectors-edition/,"Simulation, Historical events, Flight / aviation, Compilation"
84700,Acey Deucy,1995,,https://www.mobygames.com/game/84700/acey-deucy/,"Strategy / tactics, 1st-person, Top-down, Cards / tiles, Turn-based"
5699,Achtung Spitfire,1997,,https://www.mobygames.com/game/5699/achtung-spitfire/,"Simulation, Strategy / tactics, Historical events, Flight / aviation, Isometric, Turn-based, World War II"
