ID,Title,Release Year,Moby Score,URL,Genres
147376,Evolution Skateboarding,2002,5.8,https://www.mobygames.com/game/147376/evolution-skateboarding/,"Sports, Skateboarding, 3rd-person (Other)"
144705,Evolution Snowboarding,2003,5.5,https://www.mobygames.com/game/144705/evolution-snowboarding/,"Action, Sports, Arcade, Snowboarding / skiing, Behind view"
11138,Evolution Worlds,2002,6.47,https://www.mobygames.com/game/11138/evolution-worlds/,"Role-playing (RPG), Anime / Manga, Fantasy, Turn-based, 3rd-person (Other)"
10159,F-Zero GX,2003,8.27,https://www.mobygames.com/game/10159/f-zero-gx/,"Action, Racing / Driving, 1st-person, Sci-fi / futuristic, Behind view, Hovercraft, Track racing"
7072,F1 2002,2002,7.05,https://www.mobygames.com/game/7072/f1-2002/,"Simulation, Racing / Driving, 1st-person, Licensed, Behind view, Direct control, Automobile, Track racing, Oceania"
13962,F1 Career Challenge,2003,7.01,https://www.mobygames.com/game/13962/f1-career-challenge/,"Simulation, Racing / Driving, 1st-person, Licensed, Behind view, Vehicle simulator, Direct control, Automobile, Track racing"
87962,The Fairly OddParents!: Breakin' da Rules,2003,,https://www.mobygames.com/game/87962/the-fairly-oddparents-breakin-da-rules/,"Action, Platform, Puzzle elements, Fantasy, Licensed, Comedy, Behind view"
46845,The Fairly OddParents!: Shadow Showdown,2004,,https://www.mobygames.com/game/46845/the-fairly-oddparents-shadow-showdown/,"Action, Licensed, Behind view"
18891,Fantastic 4,2005,6.7,https://www.mobygames.com/game/18891/fantastic-4/,"Action, Licensed, 3rd-person (Other)"
19347,FIFA Soccer 06,2005,7.48,https://www.mobygames.com/game/19347/fifa-soccer-06/,"Sports, Football (European) / Soccer, Licensed, Diagonal-down, 2D scrolling"
25508,FIFA Soccer 07,2006,7.31,https://www.mobygames.com/game/25508/fifa-soccer-07/,"Sports, Managerial / business simulation, Football (European) / Soccer, Licensed, Diagonal-down, 2D scrolling"
5278,FIFA Soccer 2002: Major League Soccer,2001,7.41,https://www.mobygames.com/game/5278/fifa-soccer-2002-major-league-soccer/,"Sports, Football (European) / Soccer, Licensed, Diagonal-down, 2D scrolling, Direct control, Multiple units/characters control"
8352,FIFA Soccer 2003,2002,7.86,https://www.mobygames.com/game/8352/fifa-soccer-2003/,"Sports, Football (European) / Soccer, Licensed, 3rd-person (Other), Diagonal-down, Direct control, Multiple units/characters control"
10895,FIFA Soccer 2004,2003,7.74,https://www.mobygames.com/game/10895/fifa-soccer-2004/,"Sports, Football (European) / Soccer, Licensed, 3rd-person (Other)"
15428,FIFA Soccer 2005,2004,7.66,https://www.mobygames.com/game/15428/fifa-soccer-2005/,"Sports, Football (European) / Soccer, Licensed, Diagonal-down, 2D scrolling"
17347,FIFA Street,2005,6.52,https://www.mobygames.com/game/17347/fifa-street/,"Sports, Football (European) / Soccer, Licensed, Tricks / stunts, Diagonal-down, 2D scrolling"
23281,FIFA Street 2,2006,6.89,https://www.mobygames.com/game/23281/fifa-street-2/,"Sports, Football (European) / Soccer, Licensed, Tricks / stunts, Diagonal-down, 2D scrolling"
22292,FIFA World Cup: Germany 2006,2006,7.1,https://www.mobygames.com/game/22292/fifa-world-cup-germany-2006/,"Sports, Football (European) / Soccer, Licensed, Diagonal-down, 2D scrolling, Direct control, Multiple units/characters control, Europe"
17084,Fight Night Round 2,2005,8.15,https://www.mobygames.com/game/17084/fight-night-round-2/,"Sports, Boxing, Fighting, 3rd-person (Other)"
10741,Final Fantasy: Crystal Chronicles,2003,7.54,https://www.mobygames.com/game/10741/final-fantasy-crystal-chronicles/,"Action, Role-playing (RPG), Fantasy, Diagonal-down"
9282,Fire Blade,2002,6.63,https://www.mobygames.com/game/9282/fire-blade/,"Action, Shooter, Helicopter, 3rd-person (Other)"
18694,Fire Emblem: Path of Radiance,2005,8.04,https://www.mobygames.com/game/18694/fire-emblem-path-of-radiance/,"Strategy / tactics, Role-playing (RPG), Anime / Manga, Fantasy, Turn-based, 3rd-person (Other)"
152484,Franklin: A Birthday Surprise,2006,,https://www.mobygames.com/game/152484/franklin-a-birthday-surprise/,"Action, Side view, Platform, Licensed, Direct control"
10124,Freaky Flyers,2003,6.73,https://www.mobygames.com/game/10124/freaky-flyers/,"Action, Racing / Driving, Arcade, Flight / aviation, Behind view"
10560,Freedom Fighters,2003,7.95,https://www.mobygames.com/game/10560/freedom-fighters/,"Action, Shooter, Post-apocalyptic, Cyberpunk / dark sci-fi, Behind view, Direct control"
14358,Freekstyle,2002,7.57,https://www.mobygames.com/game/14358/freekstyle/,"Sports, Racing / Driving, Motorcycle, Tricks / stunts, 3rd-person (Other)"
26488,Freestyle MetalX,2003,,https://www.mobygames.com/game/26488/freestyle-metalx/,"Sports, Racing / Driving, Motorcycle, Licensed, Tricks / stunts, 3rd-person (Other)"
38050,Freestyle Street Soccer,2004,6.1,https://www.mobygames.com/game/38050/freestyle-street-soccer/,"Sports, Football (European) / Soccer, Diagonal-down"
9254,Frogger Beyond,2002,6.31,https://www.mobygames.com/game/9254/frogger-beyond/,"Action, Top-down"
14035,Frogger's Adventures: The Rescue,2003,,https://www.mobygames.com/game/14035/froggers-adventures-the-rescue/,"Action, Arcade, Top-down, Puzzle elements, Licensed"
27945,Frogger: Ancient Shadow,2005,6.27,https://www.mobygames.com/game/27945/frogger-ancient-shadow/,"Action, Arcade, Puzzle elements, Diagonal-down"
123359,From TV Animation One Piece: Treasure Battle!,2002,,https://www.mobygames.com/game/123359/from-tv-animation-one-piece-treasure-battle/,"Action, Anime / Manga, Licensed, 3rd-person (Other), Mini-games, Party game, Sea pirates / Caribbean"
16098,Future Tactics: The Uprising,2004,6.26,https://www.mobygames.com/game/16098/future-tactics-the-uprising/,"Strategy / tactics, Fantasy, Turn-based, 3rd-person (Other), Turn-based strategy (TBS)"
3982,Gauntlet: Dark Legacy,2002,6.41,https://www.mobygames.com/game/3982/gauntlet-dark-legacy/,"Action, Arcade, Isometric, Puzzle elements, Fantasy, Diagonal-down, RPG elements"
18860,Geist,2005,6.68,https://www.mobygames.com/game/18860/geist/,"Action, 1st-person, Sci-fi / futuristic, Shooter, Horror"
18682,Giftpia,2003,,https://www.mobygames.com/game/18682/giftpia/,"Adventure, Puzzle elements, Diagonal-down"
11835,Gladius,2003,7.6,https://www.mobygames.com/game/11835/gladius/,"Strategy / tactics, Role-playing (RPG), Fantasy, Turn-based, 3rd-person (Other)"
12285,Go! Go! Hypergrind,2003,,https://www.mobygames.com/game/12285/go-go-hypergrind/,"Action, Sports, Skateboarding, Behind view"
11019,Goblin Commander: Unleash the Horde,2003,7.44,https://www.mobygames.com/game/11019/goblin-commander-unleash-the-horde/,"Strategy / tactics, Real-time, Fantasy, Diagonal-down"
7452,Godzilla: Destroy All Monsters Melee,2002,7.04,https://www.mobygames.com/game/7452/godzilla-destroy-all-monsters-melee/,"Action, Sci-fi / futuristic, Top-down, Fighting, Licensed, 3rd-person (Other)"
15848,GoldenEye: Rogue Agent,2004,6.49,https://www.mobygames.com/game/15848/goldeneye-rogue-agent/,"Action, 1st-person, Shooter, Licensed, Spy / espionage, Direct control"
12915,Gotcha Force,2003,6.47,https://www.mobygames.com/game/12915/gotcha-force/,"Simulation, Fighting, Mecha / giant robot, 3rd-person (Other)"
81755,The Grim Adventures of Billy & Mandy,2006,,https://www.mobygames.com/game/81755/the-grim-adventures-of-billy-mandy/,"Action, Fantasy, Licensed, Horror, Comedy, 3rd-person (Other), 2D scrolling, Direct control"
14404,GrooveRider: Slot Car Thunder,2003,6.32,https://www.mobygames.com/game/14404/grooverider-slot-car-thunder/,"Action, Racing / Driving, 1st-person, Arcade, Real-time, Behind view"
25125,GT Pro Series,2003,,https://www.mobygames.com/game/25125/gt-pro-series/,"Racing / Driving, 1st-person, Arcade, Behind view, Vehicle simulator, Automobile, Track racing"
20193,Gun,2005,7.8,https://www.mobygames.com/game/20193/gun/,"Action, Racing / Driving, Shooter, Gambling, Fighting, 3rd-person (Other), Behind view, RPG elements, Western, Regional differences"
25114,Happy Feet,2006,,https://www.mobygames.com/game/25114/happy-feet/,"Action, Puzzle elements, Licensed, Behind view"
142391,Harry Potter and the Chamber of Secrets,2002,7.11,https://www.mobygames.com/game/142391/harry-potter-and-the-chamber-of-secrets/,"Action, Puzzle elements, Licensed, Behind view, Mini-games"
20610,Harry Potter and the Goblet of Fire,2005,7.02,https://www.mobygames.com/game/20610/harry-potter-and-the-goblet-of-fire/,"Action, Puzzle elements, Fantasy, Licensed, 3rd-person (Other)"
13733,Harry Potter and the Prisoner of Azkaban,2004,6.76,https://www.mobygames.com/game/13733/harry-potter-and-the-prisoner-of-azkaban/,"Action, Puzzle elements, Detective / mystery, Fantasy, Licensed, 3rd-person (Other)"
43584,Harry Potter and the Sorcerer's Stone,2003,6.61,https://www.mobygames.com/game/43584/harry-potter-and-the-sorcerers-stone/,"Action, Fantasy, Licensed, 3rd-person (Other)"
15500,Harry Potter: Quidditch World Cup,2003,6.73,https://www.mobygames.com/game/15500/harry-potter-quidditch-world-cup/,"Sports, Fantasy, Licensed, 3rd-person (Other)"
12865,Harvest Moon: A Wonderful Life,2004,7.59,https://www.mobygames.com/game/12865/harvest-moon-a-wonderful-life/,"Simulation, Managerial / business simulation, 3rd-person (Other)"
18659,Harvest Moon: Another Wonderful Life,2004,7.45,https://www.mobygames.com/game/18659/harvest-moon-another-wonderful-life/,"Simulation, Managerial / business simulation, 3rd-person (Other)"
32843,Harvest Moon: Magical Melody,2005,7.92,https://www.mobygames.com/game/32843/harvest-moon-magical-melody/,"Simulation, Managerial / business simulation, Diagonal-down, 2D scrolling"
21096,Hello Kitty: Roller Rescue,2005,6.78,https://www.mobygames.com/game/21096/hello-kitty-roller-rescue/,"Action, Platform, Puzzle elements, Anime / Manga, Licensed, 3rd-person (Other)"
7369,Hitman 2: Silent Assassin,2003,7.92,https://www.mobygames.com/game/7369/hitman-2-silent-assassin/,"Action, 1st-person, Shooter, Spy / espionage, Stealth, Crime, Thriller, Behind view, Direct control"
11289,The Hobbit,2003,6.92,https://www.mobygames.com/game/11289/the-hobbit/,"Action, Fantasy, Licensed, 3rd-person (Other)"
76278,Home Run King,2002,6.99,https://www.mobygames.com/game/76278/home-run-king/,"Sports, Baseball, Licensed, 3rd-person (Other)"
7790,Hot Wheels: Velocity X,2002,5.84,https://www.mobygames.com/game/7790/hot-wheels-velocity-x/,"Racing / Driving, Cyberpunk / dark sci-fi, Licensed, Behind view, Direct control, Automobile"
11885,Hot Wheels: World Race,2003,6.33,https://www.mobygames.com/game/11885/hot-wheels-world-race/,"Racing / Driving, 1st-person, Licensed, Behind view"
28463,Hudson Selection Vol. 2: Star Soldier,2003,6.96,https://www.mobygames.com/game/28463/hudson-selection-vol-2-star-soldier/,"Action, Sci-fi / futuristic, Top-down, Shooter"
60890,Hudson Selection Vol. 3: PC Genjin,2003,,https://www.mobygames.com/game/60890/hudson-selection-vol-3-pc-genjin/,"Action, Arcade, Side view, Platform, 2D scrolling"
61178,Hudson Selection Vol. 4: Takahashi Meijin no Bōken Jima,2003,,https://www.mobygames.com/game/61178/hudson-selection-vol-4-takahashi-meijin-no-boken-jima/,"Action, Side view, Platform, 2D scrolling"
9403,Hulk,2003,6.53,https://www.mobygames.com/game/9403/hulk/,"Action, Licensed, Beat 'em up / brawler, 3rd-person (Other), Cinematic camera, Direct control"
6788,Hunter: The Reckoning,2002,7.08,https://www.mobygames.com/game/6788/hunter-the-reckoning/,"Role-playing (RPG), Fantasy, Licensed, Horror, Diagonal-down, 2D scrolling, Action RPG, Direct control, Contemporary"
11808,I-Ninja,2003,7.35,https://www.mobygames.com/game/11808/i-ninja/,"Action, Platform, Puzzle elements, Martial arts, 3rd-person (Other)"
28470,Ice Age 2: The Meltdown,2006,7.04,https://www.mobygames.com/game/28470/ice-age-2-the-meltdown/,"Action, Platform, Puzzle elements, Licensed, 3rd-person (Other)"
7738,Ikaruga,2003,8.12,https://www.mobygames.com/game/7738/ikaruga/,"Action, Sci-fi / futuristic, Arcade, Top-down, Shooter"
19359,The Incredible Hulk: Ultimate Destruction,2005,7.93,https://www.mobygames.com/game/19359/the-incredible-hulk-ultimate-destruction/,"Action, Licensed, Beat 'em up / brawler, 3rd-person (Other), Sandbox / open world, RPG elements"
15595,The Incredibles,2004,6.83,https://www.mobygames.com/game/15595/the-incredibles/,"Action, Platform, Licensed, Behind view"
20250,The Incredibles: Rise of the Underminer,2005,7.06,https://www.mobygames.com/game/20250/the-incredibles-rise-of-the-underminer/,"Action, Platform, Licensed, Beat 'em up / brawler, 3rd-person (Other)"
11461,Intellivision Lives!,2004,6.68,https://www.mobygames.com/game/11461/intellivision-lives/,Compilation
11966,International Superstar Soccer 2,2002,7.27,https://www.mobygames.com/game/11966/international-superstar-soccer-2/,"Sports, Isometric, Football (European) / Soccer"
34099,International Superstar Soccer 3,2003,6.98,https://www.mobygames.com/game/34099/international-superstar-soccer-3/,"Sports, Football (European) / Soccer, Licensed, Diagonal-down"
10163,The Italian Job,2003,6.44,https://www.mobygames.com/game/10163/the-italian-job/,"Action, Racing / Driving, 1st-person, Licensed, Crime, Behind view, Vehicle simulator, Automobile, Street racing"
40368,Jeremy McGrath Supercross World,2002,5.2,https://www.mobygames.com/game/40368/jeremy-mcgrath-supercross-world/,"Sports, Racing / Driving, Motorcycle, Licensed, Tricks / stunts, 3rd-person (Other)"
95367,Jikkyō Powerful Pro Yakyū 12,2005,,https://www.mobygames.com/game/95367/jikkyo-powerful-pro-yakyu-12/,"Sports, Baseball, Licensed, Behind view, Diagonal-down"
20065,Jim Henson's Muppets Party Cruise,2003,,https://www.mobygames.com/game/20065/jim-hensons-muppets-party-cruise/,"Action, Board game, Licensed, 3rd-person (Other)"
142396,Jimmy Neutron: Boy Genius,2002,6.0,https://www.mobygames.com/game/142396/jimmy-neutron-boy-genius/,"Action, Sci-fi / futuristic, Licensed, 3rd-person (Other)"
10742,Judge Dredd: Dredd vs Death,2003,6.85,https://www.mobygames.com/game/10742/judge-dredd-dredd-vs-death/,"Action, 1st-person, Sci-fi / futuristic, Shooter, Licensed, Direct control, Regional differences"
16023,Kao the Kangaroo: Round 2,2004,6.86,https://www.mobygames.com/game/16023/kao-the-kangaroo-round-2/,"Action, Platform, Behind view"
21684,Karaoke Revolution: Party,2005,7.41,https://www.mobygames.com/game/21684/karaoke-revolution-party/,"Simulation, Board game, Licensed, Music / rhythm, 3rd-person (Other)"
7431,Kelly Slater's Pro Surfer,2002,7.75,https://www.mobygames.com/game/7431/kelly-slaters-pro-surfer/,"Action, Sports, Licensed, Tricks / stunts, Surfing, Behind view"
202412,Kidō Senshi Gundam: Senshitachi no Kiseki,2004,,https://www.mobygames.com/game/202412/kido-senshi-gundam-senshitachi-no-kiseki/,"Action, Sci-fi / futuristic, Shooter, Anime / Manga, Mecha / giant robot, Licensed, War, Behind view, Direct control"
18931,Killer7,2005,7.78,https://www.mobygames.com/game/18931/killer7/,"Action, 1st-person, Shooter, Puzzle elements, 3rd-person (Other), Cinematic camera, Contemporary, Japan (Modern/Futuristic)"
18242,King Arthur,2004,6.6,https://www.mobygames.com/game/18242/king-arthur/,"Action, Fantasy, Licensed, 3rd-person (Other), Europe, Classical antiquity"
10654,Kirby Air Ride,2003,6.44,https://www.mobygames.com/game/10654/kirby-air-ride/,"Racing / Driving, Fantasy, Behind view, Direct control"
13860,Knights of the Temple: Infernal Crusade,2004,6.92,https://www.mobygames.com/game/13860/knights-of-the-temple-infernal-crusade/,"Action, 1st-person, Hack and slash, Fantasy, 3rd-person (Other), Europe, Medieval, Middle East"
11738,Knockout Kings 2003,2002,7.17,https://www.mobygames.com/game/11738/knockout-kings-2003/,"Sports, 1st-person, Isometric, Boxing, Licensed, 3rd-person (Other)"
18685,Kururin Squash!,2004,7.37,https://www.mobygames.com/game/18685/kururin-squash/,"Action, Arcade, Helicopter, 3rd-person (Other)"
21999,Lara Croft: Tomb Raider - Legend,2006,7.75,https://www.mobygames.com/game/21999/lara-croft-tomb-raider-legend/,"Action, Platform, Puzzle elements, Behind view, Direct control, Africa, Asia, Europe, South America, Quick Time Events (QTEs), Japan (Modern/Futuristic)"
7566,Largo Winch: Empire Under Threat,2002,6.92,https://www.mobygames.com/game/7566/largo-winch-empire-under-threat/,"Adventure, Puzzle elements, Detective / mystery, Licensed, 3rd-person (Other)"
6083,The Legacy of Kain Series: Blood Omen 2,2002,7.13,https://www.mobygames.com/game/6083/the-legacy-of-kain-series-blood-omen-2/,"Action, Puzzle elements, Horror, Behind view, Steampunk"
47552,The Legend of Spyro: A New Beginning,2006,6.57,https://www.mobygames.com/game/47552/the-legend-of-spyro-a-new-beginning/,"Action, Platform, Puzzle elements, Fantasy, Diagonal-down, 2D scrolling, Direct control"
11192,The Legend of Zelda: Collector's Edition,2003,8.12,https://www.mobygames.com/game/11192/the-legend-of-zelda-collectors-edition/,"Action, Top-down, Side view, Metroidvania, Puzzle elements, Compilation, Fantasy, Behind view, RPG elements, Direct control, Medieval"
13986,The Legend of Zelda: Four Swords Adventures,2004,7.99,https://www.mobygames.com/game/13986/the-legend-of-zelda-four-swords-adventures/,"Action, Arcade, Top-down, Puzzle elements, 3rd-person (Other), Regional differences"
21968,The Legend of Zelda: Ocarina of Time / Master Quest,2002,7.79,https://www.mobygames.com/game/21968/the-legend-of-zelda-ocarina-of-time-master-quest/,"Action, 1st-person, Puzzle elements, Compilation, Fantasy, Behind view"
44851,The Legend of Zelda: The Wind Waker (Limited Edition),2003,,https://www.mobygames.com/game/44851/the-legend-of-zelda-the-wind-waker-limited-edition/,"Compilation, Extra content / game, Special edition"
29000,The Legend of Zelda: The Wind Waker / Metroid Prime,2005,,https://www.mobygames.com/game/29000/the-legend-of-zelda-the-wind-waker-metroid-prime/,Compilation
8725,The Legend of Zelda: The Wind Waker,2002,8.61,https://www.mobygames.com/game/8725/the-legend-of-zelda-the-wind-waker/,"Action, 1st-person, Metroidvania, Puzzle elements, Naval / watercraft, Fantasy, Behind view, Free camera, Direct control"
25103,The Legend of Zelda: Twilight Princess,2006,8.75,https://www.mobygames.com/game/25103/the-legend-of-zelda-twilight-princess/,"Action, Metroidvania, Puzzle elements, Fantasy, War, Behind view, Direct control, Motion control, Medieval"
6914,Legends of Wrestling,2002,5.84,https://www.mobygames.com/game/6914/legends-of-wrestling/,"Sports, Wrestling, Licensed"
7819,Legends of Wrestling II,2002,6.69,https://www.mobygames.com/game/7819/legends-of-wrestling-ii/,"Sports, Wrestling, 3rd-person (Other), Direct control"
23874,LEGO Star Wars II: The Original Trilogy,2006,7.77,https://www.mobygames.com/game/23874/lego-star-wars-ii-the-original-trilogy/,"Action, Sci-fi / futuristic, Platform, Licensed, 3rd-person (Other), Cinematic camera"
17131,LEGO Star Wars: The Video Game,2005,7.7,https://www.mobygames.com/game/17131/lego-star-wars-the-video-game/,"Action, Sci-fi / futuristic, Platform, Licensed, 3rd-person (Other)"
16188,Lemony Snicket's A Series of Unfortunate Events,2004,7.05,https://www.mobygames.com/game/16188/lemony-snickets-a-series-of-unfortunate-events/,"Action, Puzzle elements, Licensed, Behind view, Steampunk"
14987,Looney Tunes: Back in Action,2003,6.53,https://www.mobygames.com/game/14987/looney-tunes-back-in-action/,"Action, Platform, Licensed, 3rd-person (Other)"
10862,The Lord of the Rings: The Return of the King,2003,8.04,https://www.mobygames.com/game/10862/the-lord-of-the-rings-the-return-of-the-king/,"Action, Hack and slash, Fantasy, Licensed, Behind view, RPG elements"
19975,The Lord of the Rings: The Third Age,2004,7.29,https://www.mobygames.com/game/19975/the-lord-of-the-rings-the-third-age/,"Role-playing (RPG), Fantasy, Licensed, Turn-based, 3rd-person (Other), Behind view, Japanese-style RPG (JRPG)"
7716,The Lord of the Rings: The Two Towers,2003,7.73,https://www.mobygames.com/game/7716/the-lord-of-the-rings-the-two-towers/,"Action, Hack and slash, Fantasy, Licensed, 3rd-person (Other), Cinematic camera"
6504,Lost Kingdoms,2002,7.03,https://www.mobygames.com/game/6504/lost-kingdoms/,"Action, Role-playing (RPG), Fantasy, 3rd-person (Other)"
9246,Lost Kingdoms II,2003,7.12,https://www.mobygames.com/game/9246/lost-kingdoms-ii/,"Action, Role-playing (RPG), Fantasy, 3rd-person (Other)"
25438,Lotus Challenge,2004,,https://www.mobygames.com/game/25438/lotus-challenge/,"Simulation, Racing / Driving, Licensed, Behind view"
5501,Luigi's Mansion,2001,7.88,https://www.mobygames.com/game/5501/luigis-mansion/,"Action, Side view, Puzzle elements, Horror, Behind view, Direct control, Regional differences"
20903,Madagascar,2005,7.05,https://www.mobygames.com/game/20903/madagascar/,"Action, Platform, Puzzle elements, Licensed, 3rd-person (Other), Free camera, Direct control"
18905,Madden NFL 06,2005,8.2,https://www.mobygames.com/game/18905/madden-nfl-06/,"Sports, Real-time, Football (American), Licensed, Diagonal-down, 2D scrolling, Direct control"
29006,Madden NFL 07,2006,7.87,https://www.mobygames.com/game/29006/madden-nfl-07/,"Sports, Real-time, Football (American), Licensed, Diagonal-down, 2D scrolling, Direct control"
31860,Madden NFL 08,2007,7.36,https://www.mobygames.com/game/31860/madden-nfl-08/,"Sports, Real-time, Football (American), Licensed, Diagonal-down, 2D scrolling, Direct control"
5163,Madden NFL 2002,2001,7.99,https://www.mobygames.com/game/5163/madden-nfl-2002/,"Sports, Real-time, Football (American), Licensed, Diagonal-down, 2D scrolling, Direct control"
7770,Madden NFL 2003,2002,8.41,https://www.mobygames.com/game/7770/madden-nfl-2003/,"Sports, Real-time, Football (American), Licensed, Diagonal-down, 2D scrolling, Direct control"
10021,Madden NFL 2004,2003,8.54,https://www.mobygames.com/game/10021/madden-nfl-2004/,"Sports, Real-time, Football (American), Licensed, Diagonal-down, 2D scrolling, Direct control"
73287,Madden NFL 2005,2004,8.36,https://www.mobygames.com/game/73287/madden-nfl-2005/,"Sports, Real-time, Football (American), Licensed, Diagonal-down, 2D scrolling, Direct control, Multiple units/characters control"
35909,Major League Baseball 2K6,2006,,https://www.mobygames.com/game/35909/major-league-baseball-2k6/,"Sports, 1st-person, Baseball, Licensed, 3rd-person (Other)"
10019,Mario Golf: Toadstool Tour,2003,7.82,https://www.mobygames.com/game/10019/mario-golf-toadstool-tour/,"Sports, Golf, Behind view, Direct control"
11122,Mario Kart: Double Dash!!,2003,8.0,https://www.mobygames.com/game/11122/mario-kart-double-dash/,"Racing / Driving, Arcade, Off-roading, Fantasy, Behind view, Direct control, Automobile, Track racing"
27695,Mario Kart: Double Dash!! (Special Edition),2003,,https://www.mobygames.com/game/27695/mario-kart-double-dash-special-edition/,"Extra content / game, Special edition"
7777,Mario Party 4,2002,7.15,https://www.mobygames.com/game/7777/mario-party-4/,"Action, Strategy / tactics, Top-down, Board game, Fantasy, Turn-based, Diagonal-down, 2D scrolling, Mini-games, Party game, Direct control"
11134,Mario Party 5,2003,6.88,https://www.mobygames.com/game/11134/mario-party-5/,"Action, Strategy / tactics, Top-down, Board game, Fantasy, Turn-based, Diagonal-down, 2D scrolling, Mini-games, Party game, Direct control"
15812,Mario Party 6,2004,7.17,https://www.mobygames.com/game/15812/mario-party-6/,"Action, Strategy / tactics, Top-down, Platform, Board game, Turn-based, Diagonal-down, 2D scrolling, Mini-games, Party game, Direct control"
20516,Mario Party 7,2005,6.7,https://www.mobygames.com/game/20516/mario-party-7/,"Action, Strategy / tactics, Top-down, Board game, Fantasy, Turn-based, Diagonal-down, Mini-games, Party game, Direct control"
15616,Mario Power Tennis,2004,7.74,https://www.mobygames.com/game/15616/mario-power-tennis/,"Sports, Real-time, Tennis, Diagonal-down, 2D scrolling, Direct control"
19059,Mario Superstar Baseball,2005,7.19,https://www.mobygames.com/game/19059/mario-superstar-baseball/,"Sports, Baseball, 3rd-person (Other)"
134854,Mark Davis Pro Bass Challenge,2005,,https://www.mobygames.com/game/134854/mark-davis-pro-bass-challenge/,"Sports, Fishing, Licensed"
19493,Marvel Nemesis: Rise of the Imperfects,2005,6.19,https://www.mobygames.com/game/19493/marvel-nemesis-rise-of-the-imperfects/,"Action, Sci-fi / futuristic, Fighting, Licensed, 3rd-person (Other)"
23625,Mary-Kate and Ashley: Sweet 16 - Licensed to Drive,2003,,https://www.mobygames.com/game/23625/mary-kate-and-ashley-sweet-16-licensed-to-drive/,"Sports, Racing / Driving, Board game, Sailing / boating, Licensed, 3rd-person (Other)"
7458,Mat Hoffman's Pro BMX 2,2002,7.05,https://www.mobygames.com/game/7458/mat-hoffmans-pro-bmx-2/,"Action, Sports, Licensed, Tricks / stunts, Bike / bicycling, 3rd-person (Other)"
75690,MC Groovz Dance Craze,2004,5.8,https://www.mobygames.com/game/75690/mc-groovz-dance-craze/,"Action, Licensed, Music / rhythm"
46338,Medabots: Infinity,2003,,https://www.mobygames.com/game/46338/medabots-infinity/,"Action, Sci-fi / futuristic, Role-playing (RPG), Anime / Manga, Licensed, 3rd-person (Other)"
18755,Medal of Honor: European Assault,2005,7.28,https://www.mobygames.com/game/18755/medal-of-honor-european-assault/,"Action, 1st-person, Historical events, Shooter, War, Direct control, Africa, Europe, World War II, Regional differences"
6826,Medal of Honor: Frontline,2002,7.28,https://www.mobygames.com/game/6826/medal-of-honor-frontline/,"Action, 1st-person, Historical events, Shooter, War, Direct control, Europe, World War II, Regional differences"
11377,Medal of Honor: Rising Sun,2003,6.68,https://www.mobygames.com/game/11377/medal-of-honor-rising-sun/,"Action, 1st-person, Historical events, Shooter, War, Direct control, Asia, North America, Oceania, World War II"
46012,Meet the Robinsons,2007,6.89,https://www.mobygames.com/game/46012/meet-the-robinsons/,"Action, Licensed, 3rd-person (Other)"
21092,Mega Man X Collection,2006,7.79,https://www.mobygames.com/game/21092/mega-man-x-collection/,Compilation
18244,Mega Man X: Command Mission,2004,6.72,https://www.mobygames.com/game/18244/mega-man-x-command-mission/,"Action, Sci-fi / futuristic, Role-playing (RPG), Anime / Manga, 3rd-person (Other)"
13776,Mega Man: Anniversary Collection,2004,7.74,https://www.mobygames.com/game/13776/mega-man-anniversary-collection/,"Action, Sci-fi / futuristic, Arcade, Side view, Platform, Fighting, Anime / Manga, Compilation"
9450,Mega Man: Network Transmission,2003,6.6,https://www.mobygames.com/game/9450/mega-man-network-transmission/,"Action, Sci-fi / futuristic, Side view, Platform, Shooter, Metroidvania, 2D scrolling"
8339,Men in Black II: Alien Escape,2002,6.27,https://www.mobygames.com/game/8339/men-in-black-ii-alien-escape/,"Action, 1st-person, Sci-fi / futuristic, Shooter, Licensed"
11590,Metal Arms: Glitch in the System,2003,7.74,https://www.mobygames.com/game/11590/metal-arms-glitch-in-the-system/,"Action, Sci-fi / futuristic, Shooter, Behind view, Direct control"
12371,Metal Gear Solid: The Twin Snakes,2004,8.04,https://www.mobygames.com/game/12371/metal-gear-solid-the-twin-snakes/,"Action, 1st-person, Shooter, Spy / espionage, Stealth, 3rd-person (Other)"
7783,Metroid Prime,2002,8.82,https://www.mobygames.com/game/7783/metroid-prime/,"Action, 1st-person, Sci-fi / futuristic, Shooter, Metroidvania, Direct control"
15574,Metroid Prime 2: Echoes,2004,8.56,https://www.mobygames.com/game/15574/metroid-prime-2-echoes/,"Action, 1st-person, Sci-fi / futuristic, Shooter, Metroidvania, Direct control, Motion control"
11106,Micro Machines,2003,7.0,https://www.mobygames.com/game/11106/micro-machines/,"Racing / Driving, Top-down, Licensed, 2D scrolling, Direct control, Automobile, Track racing"
11228,Midway Arcade Treasures,2003,7.1,https://www.mobygames.com/game/11228/midway-arcade-treasures/,Compilation
15224,Midway Arcade Treasures 2,2004,7.43,https://www.mobygames.com/game/15224/midway-arcade-treasures-2/,Compilation
19851,Midway Arcade Treasures 3,2005,6.55,https://www.mobygames.com/game/19851/midway-arcade-treasures-3/,"Action, Arcade, Compilation"
