ID,Title,Release Year,Moby Score,URL,Genres
98585,2 Ninjas 1 Cup,2017,,https://www.mobygames.com/game/98585/2-ninjas-1-cup/,"Action, Side view, Platform, Comedy, 2D scrolling, Direct control"
164448,2-in-1 Fluid Intelligence,2018,,https://www.mobygames.com/game/164448/2-in-1-fluid-intelligence/,"Mental training, Puzzle, Fixed / flip-screen, Menu structures"
219203,2-in-1 Fluid Intelligence: Anagrams,2018,,https://www.mobygames.com/game/219203/2-in-1-fluid-intelligence-anagrams/,"Add-on, Game mode"
165101,2-in-1 Fluid Intelligence: Corsi,2018,,https://www.mobygames.com/game/165101/2-in-1-fluid-intelligence-corsi/,"Add-on, Game mode"
165011,2-in-1 Fluid Intelligence: Fastest,2018,,https://www.mobygames.com/game/165011/2-in-1-fluid-intelligence-fastest/,"Add-on, Game mode"
165054,2-in-1 Fluid Intelligence: Find the Number,2018,,https://www.mobygames.com/game/165054/2-in-1-fluid-intelligence-find-the-number/,"Add-on, Game mode"
165103,2-in-1 Fluid Intelligence: Mental Math,2018,,https://www.mobygames.com/game/165103/2-in-1-fluid-intelligence-mental-math/,"Add-on, Game mode"
219202,2-in-1 Fluid Intelligence: Schulte Tables,2018,,https://www.mobygames.com/game/219202/2-in-1-fluid-intelligence-schulte-tables/,"Add-on, Game mode"
165057,2-in-1 Fluid Intelligence: Snapshot Mind,2018,,https://www.mobygames.com/game/165057/2-in-1-fluid-intelligence-snapshot-mind/,"Add-on, Game mode"
219204,2-in-1 Fluid Intelligence: Space Task,2018,,https://www.mobygames.com/game/219204/2-in-1-fluid-intelligence-space-task/,"Add-on, Game mode"
218553,2/29,2024,,https://www.mobygames.com/game/218553/229/,"Adventure, 1st-person, Visual novel, Fixed / flip-screen, Point and select"
224159,2048,2018,,https://www.mobygames.com/game/224159/2048/,"Puzzle, Fixed / flip-screen, Point and select"
82321,2064: Read Only Memories,2015,,https://www.mobygames.com/game/82321/2064-read-only-memories/,"Adventure, Cyberpunk / dark sci-fi, Japanese-style adventure, Point and select"
99872,222 Hearts,2017,,https://www.mobygames.com/game/99872/222-hearts/,"Action, Side view, Platform, Fantasy, 2D scrolling"
