ID,Title,Release Year,Moby Score,URL,Genres
25358,Action Pack,1991,,https://www.mobygames.com/game/25358/action-pack/,Compilation
69165,Action Pak Arcade Fever,1990,,https://www.mobygames.com/game/69165/action-pak-arcade-fever/,Compilation
20556,Action Sport,1993,,https://www.mobygames.com/game/20556/action-sport/,Compilation
164680,Action ST,1988,,https://www.mobygames.com/game/164680/action-st/,Compilation
55797,Adarod,1993,,https://www.mobygames.com/game/55797/adarod/,"Strategy / tactics, Top-down, Board game, Turn-based"
4276,The Addams Family,1992,7.66,https://www.mobygames.com/game/4276/the-addams-family/,"Action, Side view, Platform, Licensed, 2D scrolling"
35308,Addicta Ball,1987,7.49,https://www.mobygames.com/game/35308/addicta-ball/,"Action, Top-down, Paddle / Pong"
57281,Addicted to Fun: Ninja Collection,1991,,https://www.mobygames.com/game/57281/addicted-to-fun-ninja-collection/,Compilation
38015,Addicted to Fun: Rainbow Collection,1991,,https://www.mobygames.com/game/38015/addicted-to-fun-rainbow-collection/,Compilation
66386,Addicted to Fun: Sports Collection,1992,,https://www.mobygames.com/game/66386/addicted-to-fun-sports-collection/,Compilation
56187,Adrenalynn,1991,,https://www.mobygames.com/game/56187/adrenalynn/,"Action, Sports, Sci-fi / futuristic, Top-down, 2D scrolling"
25233,Advanced Destroyer Simulator,1990,,https://www.mobygames.com/game/25233/advanced-destroyer-simulator/,"Simulation, 1st-person, Real-time, Naval / watercraft, Vehicular combat, World War II"
4961,Advantage Tennis,1991,,https://www.mobygames.com/game/4961/advantage-tennis/,"Sports, Tennis, Behind view"
20557,The Adventurers,1992,,https://www.mobygames.com/game/20557/the-adventurers/,Compilation
5024,The Adventures of Maddog Williams in the Dungeons of Duridian,1991,,https://www.mobygames.com/game/5024/the-adventures-of-maddog-williams-in-the-dungeons-of-duridian/,"Adventure, Fantasy, 3rd-person (Other)"
12687,The Adventures of Quik and Silva,1991,,https://www.mobygames.com/game/12687/the-adventures-of-quik-and-silva/,"Action, Side view, Platform, 2D scrolling"
2918,The Adventures of Robin Hood,1991,,https://www.mobygames.com/game/2918/the-adventures-of-robin-hood/,"Simulation, Isometric, Fantasy, Diagonal-down, 2D scrolling, Point and select"
154910,The Adventures of Sinbad,1987,,https://www.mobygames.com/game/154910/the-adventures-of-sinbad/,"Educational, Reading / writing, Fixed / flip-screen, Tile matching puzzle, Menu structures"
33706,Aerial  Combat 2,1994,,https://www.mobygames.com/game/33706/aerial-combat-2/,"Action, Arcade, Flight / aviation, Shooter"
33707,Aerial  Kombat 3: The Final Encounter,1995,,https://www.mobygames.com/game/33707/aerial-kombat-3-the-final-encounter/,"Action, Arcade, Flight / aviation, Shooter"
33705,Aerial Combat ST,1994,,https://www.mobygames.com/game/33705/aerial-combat-st/,"Action, Side view, Flight / aviation, Shooter, Fixed / flip-screen"
74719,Aerius,1992,,https://www.mobygames.com/game/74719/aerius/,"Side view, Puzzle, Fixed / flip-screen, Tile matching puzzle, Point and select"
165305,Aesop's Fables,1986,,https://www.mobygames.com/game/165305/aesops-fables/,"Educational, Reading / writing, Fixed / flip-screen, Menu structures"
31969,African Raiders-01,1988,6.45,https://www.mobygames.com/game/31969/african-raiders-01/,"Simulation, Racing / Driving, Off-roading, Behind view, Vehicle simulator, Automobile, Africa"
50460,Afrika Korps,1991,,https://www.mobygames.com/game/50460/afrika-korps/,"Strategy / tactics, Top-down, Historical events, Turn-based, Africa, World War II"
7009,After Burner II,1989,6.0,https://www.mobygames.com/game/7009/after-burner-ii/,"Action, Arcade, Flight / aviation, Shooter, Behind view"
14115,After the War,1989,,https://www.mobygames.com/game/14115/after-the-war/,"Action, Sci-fi / futuristic, Side view, Post-apocalyptic, Beat 'em up / brawler, 2D scrolling"
55796,AGROS,1990,,https://www.mobygames.com/game/55796/agros/,"Adventure, 1st-person, Detective / mystery"
57280,Air / Sea Supremacy,1991,,https://www.mobygames.com/game/57280/air-sea-supremacy/,Compilation
2693,Air Bucks,1992,,https://www.mobygames.com/game/2693/air-bucks/,"Simulation, Flight / aviation, Managerial / business simulation, Contemporary"
20564,Air Combat Aces,1991,,https://www.mobygames.com/game/20564/air-combat-aces/,Compilation
4226,Air Duel: 80 Years of Dogfighting,1993,,https://www.mobygames.com/game/4226/air-duel-80-years-of-dogfighting/,"Simulation, 1st-person, Historical events, Flight / aviation, 3rd-person (Other), Vehicular combat, Middle East, World War I, World War II"
66615,Air Supply,1990,,https://www.mobygames.com/game/66615/air-supply/,"Action, Top-down, Shooter, 2D scrolling"
11931,Air Support,1993,,https://www.mobygames.com/game/11931/air-support/,"Action, Simulation, Strategy / tactics, 1st-person, Sci-fi / futuristic, Top-down, Real-time, Flight / aviation, Turn-based"
33708,Air to Air Combat,1992,,https://www.mobygames.com/game/33708/air-to-air-combat/,"Action, Arcade, Side view, Flight / aviation, Shooter, Fixed / flip-screen"
37923,Air Traffic Controller,1989,,https://www.mobygames.com/game/37923/air-traffic-controller/,"Simulation, Top-down, Real-time, Flight / aviation, Managerial / business simulation"
43956,Air Warrior,1991,,https://www.mobygames.com/game/43956/air-warrior/,"Simulation, 1st-person, Historical events, Flight / aviation, Vehicular combat, World War II"
44,Airball,1987,7.65,https://www.mobygames.com/game/44/airball/,"Action, Top-down, Isometric, Puzzle, Fixed / flip-screen, Direct control"
1297,Airborne Ranger,1989,,https://www.mobygames.com/game/1297/airborne-ranger/,"Action, Simulation, Top-down, Shooter"
11470,Airstrike USA,1990,6.64,https://www.mobygames.com/game/11470/airstrike-usa/,"Action, Sci-fi / futuristic, Arcade, Flight / aviation, Shooter, Behind view"
65731,Albedo,1988,6.38,https://www.mobygames.com/game/65731/albedo/,"Action, Arcade, Platform"
1444,Alcatraz,1992,6.39,https://www.mobygames.com/game/1444/alcatraz/,"Action, 1st-person, Side view, Platform, Shooter"
1643,ALF: The First Adventure,1989,,https://www.mobygames.com/game/1643/alf-the-first-adventure/,"Action, Arcade, Licensed"
74474,Alfreds Kistenlager Schiebereien,1990,,https://www.mobygames.com/game/74474/alfreds-kistenlager-schiebereien/,"Top-down, Puzzle, Fixed / flip-screen, Direct control"
39636,Aliants: The Desperate Battle For Earth!,1987,,https://www.mobygames.com/game/39636/aliants-the-desperate-battle-for-earth/,"Action, Strategy / tactics, 1st-person, Sci-fi / futuristic, Arcade, Real-time, Platform"
81694,Alien Blockade,1991,,https://www.mobygames.com/game/81694/alien-blockade/,"Action, Arcade, Top-down, Puzzle, Fixed / flip-screen, Direct control"
9951,Alien Fires: 2199 AD,1987,,https://www.mobygames.com/game/9951/alien-fires-2199-ad/,"1st-person, Sci-fi / futuristic, Role-playing (RPG)"
10783,Alien Storm,1991,,https://www.mobygames.com/game/10783/alien-storm/,"Action, 1st-person, Sci-fi / futuristic, Arcade, Side view, Shooter, Beat 'em up / brawler, 2D scrolling"
1030,Alien Syndrome,1988,7.11,https://www.mobygames.com/game/1030/alien-syndrome/,"Action, Sci-fi / futuristic, Arcade, Top-down, Shooter, 2D scrolling, Direct control"
56570,Alien World,1992,,https://www.mobygames.com/game/56570/alien-world/,"Action, Side view, Shooter, Fantasy"
36634,Aliens,1987,,https://www.mobygames.com/game/36634/aliens/,"Strategy / tactics, Sci-fi / futuristic, Turn-based, Fangame"
35948,Aliens,1992,,https://www.mobygames.com/game/35948/aliens/,"Action, Sci-fi / futuristic, Arcade, Side view, Shooter, Fixed / flip-screen"
70427,All About America,1987,,https://www.mobygames.com/game/70427/all-about-america/,"Educational, Reading / writing, Geography, History"
435,Allan Border's Cricket,1993,,https://www.mobygames.com/game/435/allan-borders-cricket/,"Sports, Cricket, Licensed, Diagonal-down"
33187,Altaïr,1987,,https://www.mobygames.com/game/33187/altair/,"Action, Sci-fi / futuristic, Arcade, Top-down, Side view, Flight / aviation, Shooter"
2019,Altered Beast,1989,6.35,https://www.mobygames.com/game/2019/altered-beast/,"Action, Side view, Platform, Beat 'em up / brawler, 2D scrolling"
12404,Alternate Reality: The City,1986,,https://www.mobygames.com/game/12404/alternate-reality-the-city/,"1st-person, Sci-fi / futuristic, Real-time, Role-playing (RPG), Fantasy"
74717,Alterra,1996,,https://www.mobygames.com/game/74717/alterra/,"Strategy / tactics, Top-down, Fantasy"
201004,Amadeus,1989,,https://www.mobygames.com/game/201004/amadeus/,Educational
301,The Amazing Spider-Man and Captain America in Dr. Doom's Revenge!,1990,,https://www.mobygames.com/game/301/the-amazing-spider-man-and-captain-america-in-dr-dooms-revenge/,"Action, Arcade, Side view, Fighting, Licensed"
471,The Amazing Spider-Man,1990,,https://www.mobygames.com/game/471/the-amazing-spider-man/,"Action, Side view, Platform, Licensed"
6839,Amazon,1986,,https://www.mobygames.com/game/6839/amazon/,"Adventure, Sci-fi / futuristic, Interactive fiction / text adventure, Puzzle elements, South America"
3160,Amberstar,1992,7.33,https://www.mobygames.com/game/3160/amberstar/,"1st-person, Top-down, Role-playing (RPG), Fantasy, Turn-based"
200855,American Dreams,1989,,https://www.mobygames.com/game/200855/american-dreams/,Compilation
27465,Anarchy,1990,6.98,https://www.mobygames.com/game/27465/anarchy/,"Action, Sci-fi / futuristic, Arcade, Side view, Shooter"
1595,The Ancient Art of War in the Skies,1993,,https://www.mobygames.com/game/1595/the-ancient-art-of-war-in-the-skies/,"Action, Simulation, Strategy / tactics, Top-down, Historical events, Side view, Flight / aviation, 2D scrolling, Wargame, World War I, Real-time strategy (RTS)"
23,The Ancient Art of War,1990,,https://www.mobygames.com/game/23/the-ancient-art-of-war/,"Strategy / tactics, Top-down, Historical events, Real-time, Wargame, Real-time strategy (RTS)"
196338,Ancient Games,1991,,https://www.mobygames.com/game/196338/ancient-games/,"Action, Sports, 1st-person, Side view, Olympiad / mixed sports, Direct control, Classical antiquity"
76594,Andes Attack,1989,,https://www.mobygames.com/game/76594/andes-attack/,"Action, Sci-fi / futuristic, Arcade, Side view, Shooter, 2D scrolling, Direct control"
1789,Angband,1995,,https://www.mobygames.com/game/1789/angband/,"Top-down, Role-playing (RPG), Fantasy, Roguelike"
14367,Angel Nieto Pole 500,1990,,https://www.mobygames.com/game/14367/angel-nieto-pole-500/,"Racing / Driving, Arcade, Motorcycle, Licensed, Behind view, Vehicle simulator, Track racing"
1638,Annals of Rome,1987,,https://www.mobygames.com/game/1638/annals-of-rome/,"Strategy / tactics, Top-down, Turn-based"
33874,Annihilator,1991,,https://www.mobygames.com/game/33874/annihilator/,"Action, Sci-fi / futuristic, Arcade, Side view, Shooter, Fixed / flip-screen"
13135,Antago,1990,,https://www.mobygames.com/game/13135/antago/,"Strategy / tactics, Board game, Turn-based, Diagonal-down, Fixed / flip-screen"
67275,Apache Flight,1992,,https://www.mobygames.com/game/67275/apache-flight/,"Action, Top-down, Shooter, Helicopter, 2D scrolling"
4814,APB,1989,6.87,https://www.mobygames.com/game/4814/apb/,"Action, Racing / Driving, Arcade, Top-down, Comedy, Crime, 2D scrolling, Automobile, Contemporary, North America"
74716,Apparition Finder,1992,,https://www.mobygames.com/game/74716/apparition-finder/,"Action, 1st-person, Arcade, Shooter"
11454,Apprentice,1990,,https://www.mobygames.com/game/11454/apprentice/,"Action, Side view, Platform, Fantasy"
54088,Aquanaut,1989,6.36,https://www.mobygames.com/game/54088/aquanaut/,"Action, Sci-fi / futuristic, Arcade, Side view, Shooter, Puzzle elements, 2D scrolling"
70578,Arcade Action,1991,,https://www.mobygames.com/game/70578/arcade-action/,Compilation
24677,Arcade Force Four,1988,,https://www.mobygames.com/game/24677/arcade-force-four/,Compilation
19487,Arcade Fruit Machine,1992,,https://www.mobygames.com/game/19487/arcade-fruit-machine/,Gambling
50108,Arcade Trivia Quiz,1991,,https://www.mobygames.com/game/50108/arcade-trivia-quiz/,"Board game, Game show / trivia / quiz, Music, Geography, History, Graphics / art, Science, Puzzle, Fixed / flip-screen"
11925,Archer Maclean's Pool,1992,,https://www.mobygames.com/game/11925/archer-macleans-pool/,"Sports, 1st-person, Pool / snooker"
6055,Archipelagos,1989,7.46,https://www.mobygames.com/game/6055/archipelagos/,"1st-person, Sci-fi / futuristic, Real-time, Puzzle, Point and select"
3932,Arctic Baron,1993,,https://www.mobygames.com/game/3932/arctic-baron/,"Action, Strategy / tactics, 1st-person, Sci-fi / futuristic, Top-down, Real-time, Side view, Post-apocalyptic, Train, Steampunk"
14408,Arctic Moves,2000,,https://www.mobygames.com/game/14408/arctic-moves/,"Action, Sci-fi / futuristic, Arcade, Side view, Platform, Shooter, 2D scrolling"
5474,Arcticfox,1987,,https://www.mobygames.com/game/5474/arcticfox/,"Action, Simulation, 1st-person, Sci-fi / futuristic, Tank"
65546,Arena,1986,,https://www.mobygames.com/game/65546/arena/,"Sports, Side view, Olympiad / mixed sports"
74627,Argon,1990,,https://www.mobygames.com/game/74627/argon/,"Action, Arcade, Side view, Shooter, Fixed / flip-screen"
1087,Arkanoid,1987,7.89,https://www.mobygames.com/game/1087/arkanoid/,"Action, Sci-fi / futuristic, Arcade, Top-down, Paddle / Pong, Fixed / flip-screen, Regional differences"
1088,Arkanoid: Revenge of DOH,1988,7.78,https://www.mobygames.com/game/1088/arkanoid-revenge-of-doh/,"Action, Arcade, Side view, Paddle / Pong, Fixed / flip-screen"
41002,Armada,1989,,https://www.mobygames.com/game/41002/armada/,"Simulation, Strategy / tactics, Historical events, Naval / watercraft, 3rd-person (Other)"
54936,Armalyte: The Final Run,1991,6.13,https://www.mobygames.com/game/54936/armalyte-the-final-run/,"Action, Sci-fi / futuristic, Side view, Shooter, 2D scrolling, Space flight"
609,Armour-Geddon,1991,7.72,https://www.mobygames.com/game/609/armour-geddon/,"Action, Simulation, Strategy / tactics, 1st-person, Top-down, Flight / aviation, Shooter, Helicopter, Tank"
9618,Army Moves,1988,,https://www.mobygames.com/game/9618/army-moves/,"Action, Arcade, Side view, Shooter, Helicopter, 2D scrolling, Fixed / flip-screen"
10340,Arnold Palmer Tournament Golf,1990,,https://www.mobygames.com/game/10340/arnold-palmer-tournament-golf/,"Sports, Golf, Licensed"
14663,Artificial Dreams,1988,,https://www.mobygames.com/game/14663/artificial-dreams/,"Action, Arcade, Top-down, Shooter"
16419,Artura,1988,5.97,https://www.mobygames.com/game/16419/artura/,"Action, Side view, Platform, Fantasy, 2D scrolling"
73957,Asgard,1989,,https://www.mobygames.com/game/73957/asgard/,"Simulation, Strategy / tactics, Turn-based"
12939,Astaroth: The Angel of Death,1989,,https://www.mobygames.com/game/12939/astaroth-the-angel-of-death/,"Action, Platform, Fighting"
27900,Astate: La Malédiction des Templiers,1990,,https://www.mobygames.com/game/27900/astate-la-malediction-des-templiers/,"Adventure, 1st-person, Detective / mystery"
