ID,Title,Release Year,Moby Score,URL,Genres
106268,Rocksmith: All-new 2014 Edition - 1950s Song Pack,2015,,https://www.mobygames.com/game/106268/rocksmith-all-new-2014-edition-1950s-song-pack/,Compilation
113085,Rocksmith: All-new 2014 Edition - 2000s Mix Song Pack,2016,,https://www.mobygames.com/game/113085/rocksmith-all-new-2014-edition-2000s-mix-song-pack/,Compilation
115139,Rocksmith: All-new 2014 Edition - 2000s Mix Song Pack II,2016,,https://www.mobygames.com/game/115139/rocksmith-all-new-2014-edition-2000s-mix-song-pack-ii/,Compilation
97020,Rocksmith: All-new 2014 Edition - 2000s Mix Song Pack III,2017,,https://www.mobygames.com/game/97020/rocksmith-all-new-2014-edition-2000s-mix-song-pack-iii/,Compilation
110130,Rocksmith: All-new 2014 Edition - 2000s Mix Song Pack IV,2018,,https://www.mobygames.com/game/110130/rocksmith-all-new-2014-edition-2000s-mix-song-pack-iv/,Compilation
114226,Rocksmith: All-new 2014 Edition - 2010s Mix Song Pack,2016,,https://www.mobygames.com/game/114226/rocksmith-all-new-2014-edition-2010s-mix-song-pack/,Compilation
115835,Rocksmith: All-new 2014 Edition - 2010s Mix Song Pack II,2016,,https://www.mobygames.com/game/115835/rocksmith-all-new-2014-edition-2010s-mix-song-pack-ii/,Compilation
94153,Rocksmith: All-new 2014 Edition - 2010s Mix Song Pack III,2017,,https://www.mobygames.com/game/94153/rocksmith-all-new-2014-edition-2010s-mix-song-pack-iii/,Compilation
105781,Rocksmith: All-new 2014 Edition - 2010s Mix Song Pack IV,2018,,https://www.mobygames.com/game/105781/rocksmith-all-new-2014-edition-2010s-mix-song-pack-iv/,Compilation
95742,Rocksmith: All-new 2014 Edition - 3 Doors Down Song Pack II,2017,,https://www.mobygames.com/game/95742/rocksmith-all-new-2014-edition-3-doors-down-song-pack-ii/,Compilation
95735,Rocksmith: All-new 2014 Edition - 3 Doors Down: Away from the Sun,2017,,https://www.mobygames.com/game/95735/rocksmith-all-new-2014-edition-3-doors-down-away-from-the-sun/,"Add-on, Map / level"
95738,Rocksmith: All-new 2014 Edition - 3 Doors Down: Be Like That,2017,,https://www.mobygames.com/game/95738/rocksmith-all-new-2014-edition-3-doors-down-be-like-that/,"Add-on, Map / level"
95737,Rocksmith: All-new 2014 Edition - 3 Doors Down: Here Without You,2017,,https://www.mobygames.com/game/95737/rocksmith-all-new-2014-edition-3-doors-down-here-without-you/,"Add-on, Map / level"
95741,Rocksmith: All-new 2014 Edition - 3 Doors Down: It's Not My Time,2017,,https://www.mobygames.com/game/95741/rocksmith-all-new-2014-edition-3-doors-down-its-not-my-time/,"Add-on, Map / level"
