ID,Title,Release Year,Moby Score,URL,Genres
8921,Action Fighter,1986,,https://www.mobygames.com/game/8921/action-fighter/,"Action, Racing / Driving, Arcade, Top-down, Flight / aviation, Motorcycle, Shooter, Automobile"
6704,ActRaiser,1992,,https://www.mobygames.com/game/6704/actraiser/,"Action, Strategy / tactics, Side view, Platform, Fantasy, Diagonal-down, 2D scrolling, RPG elements, Regional differences"
4276,The Addams Family,1992,,https://www.mobygames.com/game/4276/the-addams-family/,"Action, Side view, Platform, Licensed, 2D scrolling"
143949,The Adventures of Robby Roto!,1981,,https://www.mobygames.com/game/143949/the-adventures-of-robby-roto/,"Action, Arcade, Side view, Fixed / flip-screen"
10133,Aero Fighters,1992,,https://www.mobygames.com/game/10133/aero-fighters/,"Action, Arcade, Top-down, Flight / aviation, Shooter, 2D scrolling"
28962,Aero Fighters 2,1994,,https://www.mobygames.com/game/28962/aero-fighters-2/,"Action, Arcade, Top-down, Shooter, 2D scrolling"
29065,Aero Fighters 3,1995,,https://www.mobygames.com/game/29065/aero-fighters-3/,"Action, Arcade, Top-down, Shooter"
19666,Aeroboto,1984,,https://www.mobygames.com/game/19666/aeroboto/,"Action, Arcade, Side view, Shooter, Mecha / giant robot, 2D scrolling"
1424,After Burner,1987,6.85,https://www.mobygames.com/game/1424/after-burner/,"Action, Arcade, Flight / aviation, Shooter, Behind view"
7009,After Burner II,1987,7.05,https://www.mobygames.com/game/7009/after-burner-ii/,"Action, Arcade, Flight / aviation, Shooter, Behind view"
22833,After Burner III,1991,,https://www.mobygames.com/game/22833/after-burner-iii/,"Action, 1st-person, Arcade, Flight / aviation, Shooter, Behind view"
47248,After Burner: Climax,2006,,https://www.mobygames.com/game/47248/after-burner-climax/,"Action, Arcade, Flight / aviation, Shooter, Behind view"
75268,The Age of Heroes: Silkroad 2,2000,,https://www.mobygames.com/game/75268/the-age-of-heroes-silkroad-2/,"Action, Side view, Martial arts, Beat 'em up / brawler, 2D scrolling, China (Ancient / Imperial)"
129388,Agent Super-Bond,1982,,https://www.mobygames.com/game/129388/agent-super-bond/,"Action, Arcade, Real-time, Shooter, Spy / espionage, Diagonal-down, Fixed / flip-screen, Direct control"
32603,Aggressors of Dark Kombat,1994,,https://www.mobygames.com/game/32603/aggressors-of-dark-kombat/,"Action, Side view, Fighting, Fantasy, Direct control"
129511,Agress: Missile Daisenryaku,1991,,https://www.mobygames.com/game/129511/agress-missile-daisenryaku/,"Action, Real-time, Puzzle, War, Fixed / flip-screen, Direct control"
129519,Ah Eikou no Koshien,1990,,https://www.mobygames.com/game/129519/ah-eikou-no-koshien/,"Sports, Real-time, Baseball, 3rd-person (Other), Behind view, Diagonal-down, 2D scrolling, Fixed / flip-screen, Direct control"
75255,Air Assault,1993,,https://www.mobygames.com/game/75255/air-assault/,"Action, Sci-fi / futuristic, Arcade, Top-down, Shooter, 2D scrolling"
64512,Air Attack,1996,,https://www.mobygames.com/game/64512/air-attack/,"Action, Sci-fi / futuristic, Arcade, Top-down, Shooter, 2D scrolling, Direct control"
31847,Air Buster,1990,,https://www.mobygames.com/game/31847/air-buster/,"Action, Sci-fi / futuristic, Side view, Shooter, 2D scrolling"
85510,Air Combat,1993,,https://www.mobygames.com/game/85510/air-combat/,"Action, 1st-person, Flight / aviation, Vehicular combat"
107453,Air Combat,1976,,https://www.mobygames.com/game/107453/air-combat/,"Action, Side view, Flight / aviation, Shooter, Fixed / flip-screen, Direct control"
85508,Air Combat 22,1995,,https://www.mobygames.com/game/85508/air-combat-22/,"Action, Flight / aviation, Behind view, Vehicular combat"
75253,Air Duel,1990,,https://www.mobygames.com/game/75253/air-duel/,"Action, Sci-fi / futuristic, Top-down, Shooter, 2D scrolling"
64396,Air Gallet,1996,,https://www.mobygames.com/game/64396/air-gallet/,"Action, Arcade, Top-down, Shooter"
63499,Air Rescue,1991,,https://www.mobygames.com/game/63499/air-rescue/,"Action, 1st-person, Flight / aviation, Shooter, Helicopter"
143223,Air Trix,2001,,https://www.mobygames.com/game/143223/air-trix/,"Sports, Real-time, Skateboarding, Licensed, Tricks / stunts, Behind view, Fixed / flip-screen, Motion control, North America, Augmented reality"
220912,Airwolf,1987,,https://www.mobygames.com/game/220912/airwolf/,"Action, Side view, Shooter, Helicopter, Licensed, 2D scrolling, Direct control"
35551,Ajax,1987,,https://www.mobygames.com/game/35551/ajax/,"Action, Sci-fi / futuristic, Arcade, Top-down, Flight / aviation, Shooter, Helicopter, Behind view"
137870,Aka & Blue Type-R,2019,,https://www.mobygames.com/game/137870/aka-blue-type-r/,"Action, Sci-fi / futuristic, Arcade, Top-down, Shooter, Anime / Manga, 2D scrolling, Direct control"
124200,Akai Katana,2010,,https://www.mobygames.com/game/124200/akai-katana/,"Action, Arcade, Side view, Shooter, Anime / Manga, Fantasy, 2D scrolling, Direct control, Japan (Ancient/Classical/Medieval)"
120382,Akai Katana Shin,2012,,https://www.mobygames.com/game/120382/akai-katana-shin/,"Action, Arcade, Side view, Shooter, Anime / Manga, 2D scrolling, Direct control, Japan (Ancient/Classical/Medieval)"
