ID,Title,Release Year,Moby Score,URL,Genres
117783,Rainbow Moon: 500 Rainbow Pearls (Baldren),2016,,https://www.mobygames.com/game/117783/rainbow-moon-500-rainbow-pearls-baldren/,"Add-on, Item"
117787,Rainbow Moon: 500 Rainbow Pearls (Dozeru),2016,,https://www.mobygames.com/game/117787/rainbow-moon-500-rainbow-pearls-dozeru/,"Add-on, Item"
117789,Rainbow Moon: 500 Rainbow Pearls (Gorodo),2016,,https://www.mobygames.com/game/117789/rainbow-moon-500-rainbow-pearls-gorodo/,"Add-on, Item"
117793,Rainbow Moon: 500 Rainbow Pearls (Serena),2016,,https://www.mobygames.com/game/117793/rainbow-moon-500-rainbow-pearls-serena/,"Add-on, Item"
117785,Rainbow Moon: 500 Rainbow Pearls (Trisha),2016,,https://www.mobygames.com/game/117785/rainbow-moon-500-rainbow-pearls-trisha/,"Add-on, Item"
117791,Rainbow Moon: 500 Rainbow Pearls (Zelorus),2016,,https://www.mobygames.com/game/117791/rainbow-moon-500-rainbow-pearls-zelorus/,"Add-on, Item"
117781,"Rainbow Moon: 90,000 Rainbow Coins",2016,,https://www.mobygames.com/game/117781/rainbow-moon-90000-rainbow-coins/,"Add-on, Currency"
117773,Rainbow Moon: Amulet Set (Double),2016,,https://www.mobygames.com/game/117773/rainbow-moon-amulet-set-double/,"Add-on, Item"
117774,Rainbow Moon: Amulet Set (Single),2016,,https://www.mobygames.com/game/117774/rainbow-moon-amulet-set-single/,"Add-on, Item"
117772,Rainbow Moon: Amulet Set (Triple),2016,,https://www.mobygames.com/game/117772/rainbow-moon-amulet-set-triple/,"Add-on, Item"
117771,Rainbow Moon: Beginner's Kit,2016,,https://www.mobygames.com/game/117771/rainbow-moon-beginners-kit/,"Add-on, Currency, Item"
117775,Rainbow Moon: Starter Pack (Large),2016,,https://www.mobygames.com/game/117775/rainbow-moon-starter-pack-large/,"Add-on, Currency, Item"
117776,Rainbow Moon: Starter Pack (Medium),2016,,https://www.mobygames.com/game/117776/rainbow-moon-starter-pack-medium/,"Add-on, Currency, Item"
