ID,Title,Release Year,Moby Score,URL,Genres
49482,Aces of the Air,2015,,https://www.mobygames.com/game/49482/aces-of-the-air/,"Action, Simulation, Flight / aviation, Behind view, Vehicular combat"
67423,Aces of War,2007,,https://www.mobygames.com/game/67423/aces-of-war/,"Simulation, 1st-person, Historical events, Flight / aviation, Shooter, Vehicular combat, World War II"
122583,Acid,2008,,https://www.mobygames.com/game/122583/acid/,"Action, 1st-person, Sci-fi / futuristic, Shooter, Puzzle"
47844,Action Pack: Limited Edition,2009,,https://www.mobygames.com/game/47844/action-pack-limited-edition/,Compilation
25131,Activision Hits Remixed,2006,7.55,https://www.mobygames.com/game/25131/activision-hits-remixed/,Compilation
35993,Actua Golf 3,2008,,https://www.mobygames.com/game/35993/actua-golf-3/,"Sports, Golf, Behind view"
1193,Actua Tennis,2008,,https://www.mobygames.com/game/1193/actua-tennis/,"Sports, Tennis, Licensed, Diagonal-down"
143079,Addie no Okurimono: To Moze from Addie,2008,,https://www.mobygames.com/game/143079/addie-no-okurimono-to-moze-from-addie/,"Adventure, 1st-person, Puzzle elements, Puzzle, 3rd-person (Other)"
48691,Advanced V.G.,2009,,https://www.mobygames.com/game/48691/advanced-vg/,"Action, Side view, Fighting, Anime / Manga"
40883,Advanced V.G. 2,2017,,https://www.mobygames.com/game/40883/advanced-vg-2/,"Action, Side view, Martial arts, Fighting, Anime / Manga"
98861,Adventure Bar Story,2011,,https://www.mobygames.com/game/98861/adventure-bar-story/,"Top-down, Role-playing (RPG), Anime / Manga, Fantasy, 2D scrolling"
161681,Adventure Player,2005,,https://www.mobygames.com/game/161681/adventure-player/,"Adventure, Compilation, Visual novel, Japanese-style adventure, Menu structures"
136438,The Adventures of Robin Lloyd,2008,,https://www.mobygames.com/game/136438/the-adventures-of-robin-lloyd/,"Action, Puzzle elements, Detective / mystery, Anime / Manga, 3rd-person (Other)"
74521,Adventures to Go!,2009,,https://www.mobygames.com/game/74521/adventures-to-go/,"Isometric, Role-playing (RPG), Fantasy, Turn-based"
36845,Aedis Eclipse: Generation of Chaos,2006,6.58,https://www.mobygames.com/game/36845/aedis-eclipse-generation-of-chaos/,"Strategy / tactics, Sci-fi / futuristic, Top-down, Real-time, Role-playing (RPG), Anime / Manga, Post-apocalyptic, Cyberpunk / dark sci-fi, Mecha / giant robot, Fantasy"
46809,Aero Racer,2010,7.36,https://www.mobygames.com/game/46809/aero-racer/,"Racing / Driving, Sci-fi / futuristic, Top-down, 2D scrolling"
207997,AFL Challenge,2009,,https://www.mobygames.com/game/207997/afl-challenge/,"Sports, Rugby, Licensed, 3rd-person (Other), Direct control, Oceania"
35867,After Burner: Black Falcon,2007,6.82,https://www.mobygames.com/game/35867/after-burner-black-falcon/,"Action, Arcade, Flight / aviation, Shooter, Behind view"
59301,Age of Zombies,2010,7.48,https://www.mobygames.com/game/59301/age-of-zombies/,"Action, Shooter, Horror, Diagonal-down"
123162,AI Mahjong Selection,2007,,https://www.mobygames.com/game/123162/ai-mahjong-selection/,"Strategy / tactics, Top-down, Cards / tiles"
123161,AI Shōgi Selection,2007,,https://www.mobygames.com/game/123161/ai-shogi-selection/,"Strategy / tactics, Board game, Turn-based"
14179,Air,2007,,https://www.mobygames.com/game/14179/air/,"Adventure, 1st-person, Anime / Manga, Adult, Visual novel, Romance, Japan (Ancient/Classical/Medieval), Japan (Modern/Futuristic)"
41679,Air Conflicts: Aces of World War II,2009,5.52,https://www.mobygames.com/game/41679/air-conflicts-aces-of-world-war-ii/,"Action, Historical events, Flight / aviation, Behind view, Vehicular combat, World War II"
42401,Air Hockey,2010,,https://www.mobygames.com/game/42401/air-hockey/,"Sports, 1st-person, Arcade, Hockey, Anime / Manga"
227090,Airou de Puzzle,2012,,https://www.mobygames.com/game/227090/airou-de-puzzle/,"Real-time, Side view, Anime / Manga, Fantasy, Puzzle, Tile matching puzzle, Direct control"
85792,Akane Iro ni Somaru Saka: Portable (Genteiban),2009,,https://www.mobygames.com/game/85792/akane-iro-ni-somaru-saka-portable-genteiban/,"Physical extras, Special edition"
78015,Akatsuki no Goei: Trinity,2012,,https://www.mobygames.com/game/78015/akatsuki-no-goei-trinity/,"Adventure, 1st-person, Anime / Manga, Compilation, Visual novel"
