ID,Title,Release Year,Moby Score,URL,Genres
9196,F1 Pole Position 64,1997,6.55,https://www.mobygames.com/game/9196/f1-pole-position-64/,"Simulation, Racing / Driving, 1st-person, Licensed, 3rd-person (Other), Vehicle simulator, Automobile, Track racing"
24146,F1 Racing Championship,2000,7.48,https://www.mobygames.com/game/24146/f1-racing-championship/,"Sports, Racing / Driving, 1st-person, Licensed, Behind view, Automobile, Track racing"
136679,Famista 64,1997,,https://www.mobygames.com/game/136679/famista-64/,"Sports, Baseball, Behind view, Diagonal-down"
1188,FIFA 99,1998,8.27,https://www.mobygames.com/game/1188/fifa-99/,"Sports, Football (European) / Soccer, Licensed, Diagonal-down, 2D scrolling, Direct control, Multiple units/characters control"
21497,FIFA Soccer 64,1997,5.79,https://www.mobygames.com/game/21497/fifa-soccer-64/,"Sports, Football (European) / Soccer, Licensed, Diagonal-down, 2D scrolling, Direct control, Multiple units/characters control"
841,FIFA: Road to World Cup 98,1997,7.92,https://www.mobygames.com/game/841/fifa-road-to-world-cup-98/,"Sports, Football (European) / Soccer, Licensed, Diagonal-down, 2D scrolling, Direct control, Multiple units/characters control"
21498,Fighter Destiny 2,1999,6.32,https://www.mobygames.com/game/21498/fighter-destiny-2/,"Action, Martial arts, Fighting"
8514,Fighters Destiny,1998,7.38,https://www.mobygames.com/game/8514/fighters-destiny/,"Action, Side view, Martial arts, Fighting"
3191,Fighting Force,1999,6.24,https://www.mobygames.com/game/3191/fighting-force/,"Action, Beat 'em up / brawler, 3rd-person (Other), Direct control"
136810,Flappy Bird,2017,,https://www.mobygames.com/game/136810/flappy-bird/,"Action, Arcade, Side view, 2D scrolling, Direct control, Fangame"
17889,Flying Dragon,1997,6.38,https://www.mobygames.com/game/17889/flying-dragon/,"Action, Martial arts, Fighting, 3rd-person (Other)"
141377,Forsaken 64,1998,7.72,https://www.mobygames.com/game/141377/forsaken-64/,"Action, 1st-person, Sci-fi / futuristic, Shooter, Post-apocalyptic, Direct control"
38682,Fox Sports College Hoops '99,1998,5.72,https://www.mobygames.com/game/38682/fox-sports-college-hoops-99/,"Sports, Basketball, Licensed, 3rd-person (Other)"
144560,Fushigi no Dungeon: Fūrai no Shiren 2: Oni Shūrai! Shiren-jō!,2000,,https://www.mobygames.com/game/144560/fushigi-no-dungeon-furai-no-shiren-2-oni-shurai-shiren-jo/,"Strategy / tactics, Role-playing (RPG), Anime / Manga, Turn-based, Diagonal-down, Japanese-style RPG (JRPG), Direct control, Japan (Ancient/Classical/Medieval), Turn-based strategy (TBS)"
