ID,Title,Release Year,Moby Score,URL,Genres
53210,Pinball FX2: Marvel Pinball,2013,,https://www.mobygames.com/game/53210/pinball-fx2-marvel-pinball/,"Add-on, Licensed, Map / level"
68366,Pinball FX2: Marvel Pinball - Avengers Chronicles,2013,,https://www.mobygames.com/game/68366/pinball-fx2-marvel-pinball-avengers-chronicles/,"Add-on, Licensed, Map / level"
68821,Pinball FX2: Paranormal,2013,,https://www.mobygames.com/game/68821/pinball-fx2-paranormal/,"Add-on, Map / level"
68181,Pinball FX2: Plants vs. Zombies,2013,,https://www.mobygames.com/game/68181/pinball-fx2-plants-vs-zombies/,"Add-on, Licensed, Map / level"
68203,Pinball FX2: Star Wars Pinball,2013,,https://www.mobygames.com/game/68203/pinball-fx2-star-wars-pinball/,"Add-on, Licensed, Map / level"
100757,PING 1.5+,2014,,https://www.mobygames.com/game/100757/ping-15/,Puzzle
14989,Ping Pong,2015,,https://www.mobygames.com/game/14989/ping-pong/,"Sports, Ping pong / table tennis, Diagonal-down"
87721,Pirate Pop Plus,2016,,https://www.mobygames.com/game/87721/pirate-pop-plus/,"Action, Arcade, Side view, Fixed / flip-screen, Direct control"
88452,Pixel Slime U,2015,,https://www.mobygames.com/game/88452/pixel-slime-u/,"Action, Side view, Platform, 2D scrolling"
32463,PixelJunk Monsters,2016,,https://www.mobygames.com/game/32463/pixeljunk-monsters/,"Strategy / tactics, Fantasy, 3rd-person (Other)"
92002,PixelMaker,2016,,https://www.mobygames.com/game/92002/pixelmaker/,"Educational, Graphics / art"
118087,PixelMaker Studio,2019,,https://www.mobygames.com/game/118087/pixelmaker-studio/,"Educational, Graphics / art"
101305,PixlCross,2016,,https://www.mobygames.com/game/101305/pixlcross/,"Top-down, Puzzle, Fixed / flip-screen, Point and select"
84547,Placards,2017,,https://www.mobygames.com/game/84547/placards/,"Puzzle, Fixed / flip-screen, Direct control"
81181,Plantera,2017,,https://www.mobygames.com/game/81181/plantera/,"Strategy / tactics, Side view, Managerial / business simulation, 2D scrolling, Point and select"
100715,Plenty of Fishies,2014,,https://www.mobygames.com/game/100715/plenty-of-fishies/,"Action, Arcade, Side view, 2D scrolling"
27682,Pocky & Rocky with Becky,2015,,https://www.mobygames.com/game/27682/pocky-rocky-with-becky/,"Action, Arcade, Top-down, Shooter, Anime / Manga"
99075,Poker Dice Solitaire Future,2014,,https://www.mobygames.com/game/99075/poker-dice-solitaire-future/,"Strategy / tactics, Fixed / flip-screen, Point and select"
73844,Pokkén Tournament,2016,7.38,https://www.mobygames.com/game/73844/pokken-tournament/,"Action, Side view, Fighting, Anime / Manga, Fantasy, Behind view"
78228,Pokkén Tournament with Wii U Pokkén Tournament Pro Pad Bundle,2016,,https://www.mobygames.com/game/78228/pokken-tournament-with-wii-u-pokken-tournament-pro-pad-bundle/,"Physical extras, Special edition"
24322,Pokémon Mystery Dungeon: Blue Rescue Team,2016,,https://www.mobygames.com/game/24322/pokemon-mystery-dungeon-blue-rescue-team/,"Role-playing (RPG), Anime / Manga, Diagonal-down, Roguelike"
45482,Pokémon Mystery Dungeon: Explorers of Sky,2016,,https://www.mobygames.com/game/45482/pokemon-mystery-dungeon-explorers-of-sky/,"Role-playing (RPG), Fantasy, Diagonal-down, Roguelike"
24495,Pokémon Mystery Dungeon: Red Rescue Team,2016,,https://www.mobygames.com/game/24495/pokemon-mystery-dungeon-red-rescue-team/,"Role-playing (RPG), Anime / Manga, Turn-based, Diagonal-down, Roguelike"
10161,Pokémon Pinball: Ruby & Sapphire,2014,,https://www.mobygames.com/game/10161/pokemon-pinball-ruby-sapphire/,"Action, Top-down, Pinball, Fantasy"
24889,Pokémon Ranger,2016,,https://www.mobygames.com/game/24889/pokemon-ranger/,"Action, Isometric, Fantasy, Diagonal-down, RPG elements"
48934,Pokémon Ranger: Guardian Signs,2016,,https://www.mobygames.com/game/48934/pokemon-ranger-guardian-signs/,"Action, Sci-fi / futuristic, Fantasy, Diagonal-down, RPG elements"
38538,Pokémon Ranger: Shadows of Almia,2016,,https://www.mobygames.com/game/38538/pokemon-ranger-shadows-of-almia/,"Action, Fantasy, Diagonal-down, RPG elements"
69470,Pokémon Rumble U,2013,5.62,https://www.mobygames.com/game/69470/pokemon-rumble-u/,"Action, Fighting, Anime / Manga, Licensed, Diagonal-down, Direct control"
4681,Pokémon Snap,2016,,https://www.mobygames.com/game/4681/pokemon-snap/,"Simulation, 1st-person, Real-time, Anime / Manga, Fantasy, Rail shooter, Direct control"
59156,PokéPark Wii: Pikachu's Adventure,2015,,https://www.mobygames.com/game/59156/pokepark-wii-pikachus-adventure/,"Action, Anime / Manga, Licensed, Behind view"
22435,Polarium Advance,2015,,https://www.mobygames.com/game/22435/polarium-advance/,"Top-down, Real-time, Puzzle, Falling block puzzle"
86078,Poncho,2016,,https://www.mobygames.com/game/86078/poncho/,"Action, Side view, Platform, 2D scrolling"
14109,Pooyan,2015,,https://www.mobygames.com/game/14109/pooyan/,"Action, Arcade, Side view, Shooter, Fixed / flip-screen"
28702,Pop'n Twinbee,2014,,https://www.mobygames.com/game/28702/popn-twinbee/,"Action, Arcade, Top-down, Shooter, Anime / Manga, 2D scrolling"
22671,Pop'n TwinBee Rainbow Bell Adventures,2014,,https://www.mobygames.com/game/22671/popn-twinbee-rainbow-bell-adventures/,"Action, Arcade, Side view, Shooter, Anime / Manga, 2D scrolling"
46295,Power Golf,2014,,https://www.mobygames.com/game/46295/power-golf/,"Sports, Top-down, Golf, Behind view, 2D scrolling, Fixed / flip-screen, Direct control"
27696,Power Instinct,2015,,https://www.mobygames.com/game/27696/power-instinct/,"Action, Arcade, Side view, Fighting, 2D scrolling"
78501,Preston Sterling and the Legend of Excalibur,2017,,https://www.mobygames.com/game/78501/preston-sterling-and-the-legend-of-excalibur/,"Adventure, 1st-person, Puzzle elements, Detective / mystery, 3rd-person (Other), 2D scrolling, Fixed / flip-screen, Graphic adventure"
13640,Princess Tomato in the Salad Kingdom,2014,,https://www.mobygames.com/game/13640/princess-tomato-in-the-salad-kingdom/,"Adventure, 1st-person, Puzzle elements"
101311,Prism Pets,2016,,https://www.mobygames.com/game/101311/prism-pets/,"1st-person, Puzzle, Fixed / flip-screen, Tile matching puzzle, Direct control"
56847,Project Zero 2: Wii Edition,2016,,https://www.mobygames.com/game/56847/project-zero-2-wii-edition/,"Action, 1st-person, Puzzle elements, Horror, Survival horror, Behind view"
75879,Project Zero: Maiden of Black Water (Limited Edition),2015,,https://www.mobygames.com/game/75879/project-zero-maiden-of-black-water-limited-edition/,"Physical extras, Special edition"
101496,Psibo,2016,,https://www.mobygames.com/game/101496/psibo/,"Action, Arcade, Side view, Paddle / Pong, Fixed / flip-screen, Direct control"
92268,Psyscrolr,2015,,https://www.mobygames.com/game/92268/psyscrolr/,"Action, Side view, Platform, Puzzle elements, 2D scrolling"
56076,Puddle,2012,6.96,https://www.mobygames.com/game/56076/puddle/,"Action, Side view, Fantasy, Puzzle, 2D scrolling, Direct control"
86344,Pumped BMX +,2015,,https://www.mobygames.com/game/86344/pumped-bmx/,"Racing / Driving, Side view, Off-roading, Tricks / stunts, Bike / bicycling, 2D scrolling"
41524,Punch-Out!!,2015,,https://www.mobygames.com/game/41524/punch-out/,"Sports, Boxing, Behind view, Direct control"
55943,Pure Chess,2014,,https://www.mobygames.com/game/55943/pure-chess/,"Strategy / tactics, 1st-person, Chess, Top-down, Turn-based"
97315,Pushmo World,2014,7.66,https://www.mobygames.com/game/97315/pushmo-world/,"Platform, Puzzle, Diagonal-down"
64418,Puyo Puyo Tetris,2014,,https://www.mobygames.com/game/64418/puyo-puyo-tetris/,"Action, Real-time, Side view, Puzzle, Fixed / flip-screen, Falling block puzzle, Direct control"
100980,Puzzle Monkeys,2015,,https://www.mobygames.com/game/100980/puzzle-monkeys/,"1st-person, Puzzle, Fixed / flip-screen, Tile matching puzzle"
67748,Q.U.B.E.: Director's Cut,2015,,https://www.mobygames.com/game/67748/qube-directors-cut/,"Action, 1st-person, Puzzle, Direct control"
88459,Quadcopter Pilot Challenge,2015,,https://www.mobygames.com/game/88459/quadcopter-pilot-challenge/,"Simulation, Flight / aviation, Behind view, Vehicle simulator"
19595,Quarth,2014,,https://www.mobygames.com/game/19595/quarth/,"Action, Arcade, Top-down, Puzzle, 2D scrolling"
101365,Queen's Garden,2016,,https://www.mobygames.com/game/101365/queens-garden/,"1st-person, Puzzle, Fixed / flip-screen, Tile matching puzzle, Medieval"
64922,Quest of Dungeons,2016,,https://www.mobygames.com/game/64922/quest-of-dungeons/,"Role-playing (RPG), Fantasy, Turn-based, Diagonal-down, Roguelike"
90202,The Quiet Collection,2015,,https://www.mobygames.com/game/90202/the-quiet-collection/,"Adventure, Side view, Puzzle elements, Compilation, Graphic adventure"
5960,R-Type,2016,,https://www.mobygames.com/game/5960/r-type/,"Action, Sci-fi / futuristic, Arcade, Side view, Shooter, 2D scrolling, Space flight"
53388,R-Type I,2014,,https://www.mobygames.com/game/53388/r-type-i/,"Action, Sci-fi / futuristic, Arcade, Side view, Shooter, 2D scrolling"
76562,Rabbids Land,2012,5.77,https://www.mobygames.com/game/76562/rabbids-land/,"Action, Board game, Fantasy, Comedy, 3rd-person (Other)"
65637,Race the Sun,2015,,https://www.mobygames.com/game/65637/race-the-sun/,"Racing / Driving, Sci-fi / futuristic, Behind view, Direct control, Hovercraft"
91768,Radiantflux: Hyperfractal,2016,,https://www.mobygames.com/game/91768/radiantflux-hyperfractal/,"Action, Top-down, Shooter, Fixed / flip-screen, Direct control"
99410,Rainbow Snake,2018,,https://www.mobygames.com/game/99410/rainbow-snake/,"Action, Arcade, Top-down, Fixed / flip-screen, Direct control"
101092,Rakoo & Friends,2015,,https://www.mobygames.com/game/101092/rakoo-friends/,"Action, Arcade, Side view, Fantasy, 2D scrolling"
97635,Rapala: Pro Bass Fishing,2012,,https://www.mobygames.com/game/97635/rapala-pro-bass-fishing/,"Sports, 1st-person, Fishing, Licensed, 3rd-person (Other)"
2247,Rayman,2017,,https://www.mobygames.com/game/2247/rayman/,"Action, Side view, Platform, 2D scrolling"
30946,Rayman 3,2017,,https://www.mobygames.com/game/30946/rayman-3/,"Action, Side view, Platform, Puzzle elements, Behind view, 2D scrolling"
64620,Rayman Legends,2013,8.71,https://www.mobygames.com/game/64620/rayman-legends/,"Action, Side view, Platform, 2D scrolling, Mini-games"
25485,Rayman: Raving Rabbids,2017,,https://www.mobygames.com/game/25485/rayman-raving-rabbids/,"Action, 1st-person, Comedy, 3rd-person (Other)"
99279,Red Riding Hood,2014,,https://www.mobygames.com/game/99279/red-riding-hood/,"Adventure, Interactive book"
139278,Regina & Mac,2020,,https://www.mobygames.com/game/139278/regina-mac/,"Adventure, Platform, Puzzle elements, Fantasy, Diagonal-down, Direct control"
15682,Renegade,2014,,https://www.mobygames.com/game/15682/renegade/,"Action, Side view, Beat 'em up / brawler, 2D scrolling, Regional differences"
84616,Replay: VHS is Not Dead,2016,,https://www.mobygames.com/game/84616/replay-vhs-is-not-dead/,"Action, Side view, Platform, Puzzle elements, Comedy"
101453,Reptilian Rebellion,2016,,https://www.mobygames.com/game/101453/reptilian-rebellion/,"Strategy / tactics, Real-time, Fantasy, Diagonal-down, Fixed / flip-screen, Tower defense"
16373,Resident Evil 4,2015,,https://www.mobygames.com/game/16373/resident-evil-4/,"Action, Shooter, Puzzle elements, Horror, Survival horror, Behind view, Europe, Quick Time Events (QTEs), Regional differences"
54663,Resident Evil: Revelations,2013,7.56,https://www.mobygames.com/game/54663/resident-evil-revelations/,"Action, Shooter, Puzzle elements, Horror, Survival horror, Behind view"
31396,Resident Evil: The Umbrella Chronicles,2016,,https://www.mobygames.com/game/31396/resident-evil-the-umbrella-chronicles/,"Action, 1st-person, Horror, Rail shooter, Quick Time Events (QTEs)"
97260,Retro Road Rumble,2016,,https://www.mobygames.com/game/97260/retro-road-rumble/,"Action, Racing / Driving, Arcade, Top-down, Fixed / flip-screen"
88300,Revenant Saga,2017,,https://www.mobygames.com/game/88300/revenant-saga/,"Role-playing (RPG), Anime / Manga, Diagonal-down, 2D scrolling, Japanese-style RPG (JRPG)"
54132,Rhythm Heaven Fever,2016,,https://www.mobygames.com/game/54132/rhythm-heaven-fever/,"Action, Music / rhythm, 3rd-person (Other)"
178478,Risky Challenge,2015,,https://www.mobygames.com/game/178478/risky-challenge/,"Side view, Puzzle elements, Puzzle, Fixed / flip-screen, Falling block puzzle, Direct control"
15246,Rival Turf,2015,,https://www.mobygames.com/game/15246/rival-turf/,"Action, Arcade, Side view, Beat 'em up / brawler, Crime, 2D scrolling, Direct control, Regional differences"
7645,River City Ransom,2015,,https://www.mobygames.com/game/7645/river-city-ransom/,"Action, Side view, Martial arts, Beat 'em up / brawler, Comedy, 2D scrolling, RPG elements, Contemporary, Regional differences"
92972,The Rivers of Alice: Extended Version,2015,,https://www.mobygames.com/game/92972/the-rivers-of-alice-extended-version/,"Adventure, Puzzle elements, 3rd-person (Other), Graphic adventure, Point and select"
19490,Road Fighter,2014,,https://www.mobygames.com/game/19490/road-fighter/,"Racing / Driving, Arcade, Top-down"
92797,Rock 'N Racing Off Road,2015,,https://www.mobygames.com/game/92797/rock-n-racing-off-road/,"Racing / Driving, Off-roading, Diagonal-down, Fixed / flip-screen, Automobile, Track racing"
87368,Rock 'N Racing Off Road DX,2015,,https://www.mobygames.com/game/87368/rock-n-racing-off-road-dx/,"Racing / Driving, Off-roading, Diagonal-down, Fixed / flip-screen, Automobile, Track racing"
75574,Rock Zombie,2014,,https://www.mobygames.com/game/75574/rock-zombie/,"Action, Side view, Beat 'em up / brawler, 2D scrolling"
23462,Rockman EXE 4.5 Real Operation,2016,,https://www.mobygames.com/game/23462/rockman-exe-45-real-operation/,"Sci-fi / futuristic, Shooter, Isometric, Puzzle elements, Role-playing (RPG), Anime / Manga, Turn-based, 3rd-person (Other)"
86359,Rodea the Sky Soldier,2015,5.93,https://www.mobygames.com/game/86359/rodea-the-sky-soldier/,"Action, Flight / aviation, Anime / Manga, Fantasy, Behind view"
75927,Rodea the Sky Soldier (Limited Edition),2015,,https://www.mobygames.com/game/75927/rodea-the-sky-soldier-limited-edition/,"Physical extras, Special edition"
3266,Romance of the Three Kingdoms IV: Wall of Fire,2013,,https://www.mobygames.com/game/3266/romance-of-the-three-kingdoms-iv-wall-of-fire/,"Strategy / tactics, Top-down, Historical events, Isometric, Turn-based, China (Ancient / Imperial)"
105519,Romance of the Three Kingdoms XII with Power Up Kit,2013,,https://www.mobygames.com/game/105519/romance-of-the-three-kingdoms-xii-with-power-up-kit/,Compilation
9337,Romancing SaGa,2013,,https://www.mobygames.com/game/9337/romancing-saga/,"Top-down, Role-playing (RPG), Fantasy, Turn-based"
9338,Romancing SaGa 2,2014,,https://www.mobygames.com/game/9338/romancing-saga-2/,"Top-down, Role-playing (RPG), Fantasy, Turn-based"
9339,Romancing SaGa 3,2014,,https://www.mobygames.com/game/9339/romancing-saga-3/,"Top-down, Role-playing (RPG), Fantasy, Turn-based"
100770,Rorrim,2016,,https://www.mobygames.com/game/100770/rorrim/,"Action, Puzzle elements, Anime / Manga, Fantasy, Diagonal-down"
100682,Roving Rogue,2015,,https://www.mobygames.com/game/100682/roving-rogue/,"Action, Side view, Platform, Fantasy, 2D scrolling"
98053,RTO,2017,,https://www.mobygames.com/game/98053/rto/,"Action, 1st-person, Shooter, Horror, Survival horror, 2D scrolling"
103383,RTO 2,2018,,https://www.mobygames.com/game/103383/rto-2/,"Action, 1st-person, Shooter"
111700,RTO 3,2021,,https://www.mobygames.com/game/111700/rto-3/,"Action, 1st-person, Shooter"
100487,Rubik's Cube,2016,,https://www.mobygames.com/game/100487/rubiks-cube/,"Licensed, Puzzle, Diagonal-down, Tile matching puzzle"
50131,Rubik's Puzzle Galaxy: Rush,2013,,https://www.mobygames.com/game/50131/rubiks-puzzle-galaxy-rush/,"Real-time, Puzzle, 3rd-person (Other), Point and select"
10861,Rudra no Hihō,2015,,https://www.mobygames.com/game/10861/rudra-no-hiho/,"Top-down, Isometric, Role-playing (RPG), Fantasy, Turn-based"
