ID,Title,Release Year,Moby Score,URL,Genres
78276,1979 Revolution: Black Friday,2016,,https://www.mobygames.com/game/78276/1979-revolution-black-friday/,"Adventure, 3rd-person (Other), Cinematic camera, Graphic adventure, Contemporary, Middle East, Quick Time Events (QTEs)"
169028,2 Minutes in Space,2018,,https://www.mobygames.com/game/169028/2-minutes-in-space/,"Action, Top-down, 2D scrolling, Space flight, Direct control"
45700,2 Tasty,2011,,https://www.mobygames.com/game/45700/2-tasty/,"Action, 1st-person, Puzzle elements, Hidden object, Time management"
145335,2-bit 2-Cowboy,2017,,https://www.mobygames.com/game/145335/2-bit-2-cowboy/,Compilation
145230,2-bit Cowboy,2014,,https://www.mobygames.com/game/145230/2-bit-cowboy/,"Action, Side view, Platform, 2D scrolling, Direct control, Western"
145231,2-bit Cowboy Rides Again,2016,,https://www.mobygames.com/game/145231/2-bit-cowboy-rides-again/,"Action, Side view, Platform, 2D scrolling, Direct control, Western"
186079,20 Minutes Till Dawn,2022,,https://www.mobygames.com/game/186079/20-minutes-till-dawn/,"Action, Shooter, Fantasy, Diagonal-down, 2D scrolling, Roguelike, Direct control"
105124,20 Seconds,2014,,https://www.mobygames.com/game/105124/20-seconds/,"Action, 1st-person, Mental training, Fixed / flip-screen, Direct control"
91531,"20,000 Leagues Under the Sea",2016,,https://www.mobygames.com/game/91531/20000-leagues-under-the-sea/,"Adventure, Text-based / Spreadsheet, Point and select, Menu structures, Interactive book, Steampunk"
44532,"20,000 Leagues Under the Sea: Captain Nemo",2010,,https://www.mobygames.com/game/44532/20000-leagues-under-the-sea-captain-nemo/,"Adventure, 1st-person, Puzzle elements, Hidden object, Steampunk"
82829,2013: Infected Wars,2013,,https://www.mobygames.com/game/82829/2013-infected-wars/,"Action, Shooter, Post-apocalyptic, Horror, Behind view"
117427,2020: My Country,2013,,https://www.mobygames.com/game/117427/2020-my-country/,"Simulation, Sci-fi / futuristic, Top-down, Managerial / business simulation, Diagonal-down, City building / construction simulation, Point and select"
93173,2048,2014,,https://www.mobygames.com/game/93173/2048/,"Puzzle, Fixed / flip-screen, Point and select"
148456,2048 Balls 3D,2019,,https://www.mobygames.com/game/148456/2048-balls-3d/,"Side view, Puzzle, Fixed / flip-screen, Direct control"
94271,2048 Plus: Challenge Edition,2014,,https://www.mobygames.com/game/94271/2048-plus-challenge-edition/,"Puzzle, Fixed / flip-screen, Point and select"
82321,2064: Read Only Memories,2018,,https://www.mobygames.com/game/82321/2064-read-only-memories/,"Adventure, Cyberpunk / dark sci-fi, Japanese-style adventure, Point and select"
181155,2236 A.D.: Secretary Stories,2019,,https://www.mobygames.com/game/181155/2236-ad-secretary-stories/,"Adventure, 1st-person, Sci-fi / futuristic, Anime / Manga, Visual novel, Fixed / flip-screen, Menu structures"
116480,25,2014,,https://www.mobygames.com/game/116480/25/,"Puzzle, Fixed / flip-screen, Direct control"
187308,2econds to Stδrlivht+,2021,,https://www.mobygames.com/game/187308/2econds-to-stδrlivht/,"Adventure, 1st-person, Anime / Manga, Compilation, Visual novel, Comedy, Romance, Fixed / flip-screen, Menu structures"
183790,2K Drive,2013,,https://www.mobygames.com/game/183790/2k-drive/,"Racing / Driving, 1st-person, Behind view, Direct control, Automobile, Street racing, Track racing"
110135,2Step,2017,,https://www.mobygames.com/game/110135/2step/,"Action, Arcade, Top-down, 2D scrolling"
144171,2XL Racing,2014,,https://www.mobygames.com/game/144171/2xl-racing/,"Racing / Driving, Side view, 2D scrolling, Automobile, Street racing"
164468,2XL Supercross,2016,,https://www.mobygames.com/game/164468/2xl-supercross/,"Racing / Driving, Motorcycle, Behind view, Direct control, Track racing"
100958,30 Second Life: Redux,2016,,https://www.mobygames.com/game/100958/30-second-life-redux/,"Simulation, 3rd-person (Other), Fixed / flip-screen, Life / social simulation, Point and select"
94850,300: Rise of an Empire,2014,,https://www.mobygames.com/game/94850/300-rise-of-an-empire/,"Action, Hack and slash, Licensed, Beat 'em up / brawler, 3rd-person (Other), Direct control"
165541,32 secs,2016,,https://www.mobygames.com/game/165541/32-secs/,"Action, Racing / Driving, Sci-fi / futuristic, Arcade, Motorcycle, Behind view, Direct control"
142229,360 Hover Parking,2015,,https://www.mobygames.com/game/142229/360-hover-parking/,"Simulation, Racing / Driving, Sci-fi / futuristic, Behind view, 2D scrolling, Vehicle simulator, Direct control, Automobile"
148056,360° Carnival Shooter,2011,,https://www.mobygames.com/game/148056/360-carnival-shooter/,"Action, 1st-person, Shooter, Fixed / flip-screen"
91572,The 39 Clues: Vesper Hunt,2012,,https://www.mobygames.com/game/91572/the-39-clues-vesper-hunt/,"Educational, Puzzle elements, Math / logic, Geography, Mini-games"
63987,The 39 Steps,2013,,https://www.mobygames.com/game/63987/the-39-steps/,"Adventure, 1st-person, Licensed, Visual novel"
148058,3D Bio Ball,2011,,https://www.mobygames.com/game/148058/3d-bio-ball/,"Action, Puzzle, Diagonal-down, Motion control"
148050,3D Magic Words,2010,,https://www.mobygames.com/game/148050/3d-magic-words/,"Puzzle, Fixed / flip-screen, Word construction, Point and select"
90561,3D Pixel Racing,2011,,https://www.mobygames.com/game/90561/3d-pixel-racing/,"Racing / Driving, Behind view, Automobile, Track racing"
145679,3D Police Parking Simulator,2014,,https://www.mobygames.com/game/145679/3d-police-parking-simulator/,"Racing / Driving, 1st-person, Arcade, Behind view, Direct control, Automobile"
81397,3D Twist & Match,2013,,https://www.mobygames.com/game/81397/3d-twist-match/,"Puzzle, Direct control"
88466,The 3Games,2016,,https://www.mobygames.com/game/88466/the-3games/,"Adventure, Sci-fi / futuristic, Interactive fiction / text adventure, Text-based / Spreadsheet, Point and select"
36224,4 Elements,2011,,https://www.mobygames.com/game/36224/4-elements/,"Side view, Fantasy, Hidden object, Puzzle, Fixed / flip-screen, Falling block puzzle, Tile matching puzzle, Point and select"
53341,4 Elements II,2012,,https://www.mobygames.com/game/53341/4-elements-ii/,"Side view, Cards / tiles, Fantasy, Hidden object, Puzzle, Fixed / flip-screen, Falling block puzzle, Tile matching puzzle, Point and select"
182615,4 in a 3D Row,2012,,https://www.mobygames.com/game/182615/4-in-a-3d-row/,"Strategy / tactics, Board game, Fixed / flip-screen, Point and select"
211061,404 Game RE: SET -Error Game Reset-,2023,,https://www.mobygames.com/game/211061/404-game-re-set-error-game-reset-/,"Role-playing (RPG), Anime / Manga, Fantasy, 3rd-person (Other), Direct control"
66501,4444,2014,,https://www.mobygames.com/game/66501/4444/,"Puzzle, Fixed / flip-screen, Tile matching puzzle, Point and select"
97422,48 Pieces,2016,,https://www.mobygames.com/game/97422/48-pieces/,"1st-person, Top-down, Puzzle, Point and select"
