ID,Title,Release Year,Moby Score,URL,Genres
40993,SimCity 2000 Scenarios: Volume 1 - Great Disasters,1994,,https://www.mobygames.com/game/40993/simcity-2000-scenarios-volume-1-great-disasters/,"Add-on, Story / mission"
2313,SimCity 2000: CD Collection,1994,,https://www.mobygames.com/game/2313/simcity-2000-cd-collection/,"Compilation, Extra content / game, Special edition"
2422,SimCity 2000: Urban Renewal Kit,1994,,https://www.mobygames.com/game/2422/simcity-2000-urban-renewal-kit/,"Add-on, Customization / outfit / skin"
202400,SimCity Classic,1993,,https://www.mobygames.com/game/202400/simcity-classic/,"Simulation, Top-down, Meditative / Zen, 2D scrolling, Free camera, City building / construction simulation, Point and select, Contemporary"
42596,SimCity Classic: Graphics,1994,,https://www.mobygames.com/game/42596/simcity-classic-graphics/,"Add-on, Customization / outfit / skin"
35572,SimCity De Luxe,1993,,https://www.mobygames.com/game/35572/simcity-de-luxe/,Compilation
13635,SimCity Graphics Set 1: Ancient Cities,1990,,https://www.mobygames.com/game/13635/simcity-graphics-set-1-ancient-cities/,"Add-on, Customization / outfit / skin, China (Ancient / Imperial), Medieval, Western, Japan (Ancient/Classical/Medieval)"
29809,SimCity Graphics Set 2: Future Cities,1991,,https://www.mobygames.com/game/29809/simcity-graphics-set-2-future-cities/,"Sci-fi / futuristic, Add-on, Customization / outfit / skin"
1222,SimCity: Enhanced CD-ROM,1993,7.67,https://www.mobygames.com/game/1222/simcity-enhanced-cd-rom/,"Simulation, Strategy / tactics, Top-down, Managerial / business simulation, Free camera, City building / construction simulation, Contemporary"
2678,SimClassics: Maxis Collections 2,1995,,https://www.mobygames.com/game/2678/simclassics-maxis-collections-2/,Compilation
1835,SimEarth: The Living Planet,1990,7.46,https://www.mobygames.com/game/1835/simearth-the-living-planet/,"Simulation, Educational, Top-down, Real-time, Ecology / nature, Point and select"
3119,SimHealth,1994,,https://www.mobygames.com/game/3119/simhealth/,"Simulation, Strategy / tactics, Educational, Real-time, Isometric, Managerial / business simulation, Health / nutrition, Diagonal-down, Healthcare"
3618,SimIsle: Missions in the Rainforest,1995,7.44,https://www.mobygames.com/game/3618/simisle-missions-in-the-rainforest/,"Simulation, Strategy / tactics, Isometric, Diagonal-down, Point and select"
1045,SimLife,1992,6.56,https://www.mobygames.com/game/1045/simlife/,"Simulation, Top-down, Real-time, Managerial / business simulation, Point and select"
