ID,Title,Release Year,Moby Score,URL,Genres
20911,Animaniacs: The Great Edgar Hunt,2005,,https://www.mobygames.com/game/20911/animaniacs-the-great-edgar-hunt/,"Action, Platform, Puzzle elements, Fantasy, Licensed, 3rd-person (Other)"
7479,Antz Extreme Racing,2002,5.96,https://www.mobygames.com/game/7479/antz-extreme-racing/,"Racing / Driving, Arcade, Licensed, Behind view, Vehicle simulator, Automobile, Track racing"
77607,Aoi Namida (Shokaiban),2004,,https://www.mobygames.com/game/77607/aoi-namida-shokaiban/,"Adventure, 1st-person, Anime / Manga, Fantasy, Visual novel"
17839,Apex,2003,7.34,https://www.mobygames.com/game/17839/apex/,"Racing / Driving, 1st-person, Behind view, Direct control, Automobile"
15109,Aquaman: Battle for Atlantis,2003,3.62,https://www.mobygames.com/game/15109/aquaman-battle-for-atlantis/,"Action, 1st-person, Arcade, Flight / aviation, Licensed, 3rd-person (Other)"
8901,Arctic Thunder,2001,6.0,https://www.mobygames.com/game/8901/arctic-thunder/,"Racing / Driving, 1st-person, Behind view, Snowmobile"
18069,Area-51,2005,7.25,https://www.mobygames.com/game/18069/area-51/,"Action, 1st-person, Sci-fi / futuristic, Shooter, Direct control, Regional differences"
26449,Arena Football,2006,6.26,https://www.mobygames.com/game/26449/arena-football/,"Sports, Football (American), Licensed, Diagonal-down, 2D scrolling, Direct control"
11308,Armed and Dangerous,2003,7.48,https://www.mobygames.com/game/11308/armed-and-dangerous/,"Action, 1st-person, Sci-fi / futuristic, Shooter, Behind view"
46682,Army Men: Major Malfunction,2006,4.88,https://www.mobygames.com/game/46682/army-men-major-malfunction/,"Action, Shooter, 3rd-person (Other)"
15226,Army Men: Sarge's War,2004,5.62,https://www.mobygames.com/game/15226/army-men-sarges-war/,"Action, 1st-person, Shooter, Behind view, Direct control"
7189,Arx Fatalis,2003,7.2,https://www.mobygames.com/game/7189/arx-fatalis/,"1st-person, Puzzle elements, Role-playing (RPG), Fantasy, Action RPG, Direct control, Regional differences"
16122,AstroPop Deluxe,2005,,https://www.mobygames.com/game/16122/astropop-deluxe/,"Action, Sci-fi / futuristic, Top-down, Puzzle, Fixed / flip-screen, Tile matching puzzle, Direct control"
15760,Atari: 80 Classic Games in One!,2004,7.31,https://www.mobygames.com/game/15760/atari-80-classic-games-in-one/,Compilation
12681,ATV: Quad Power Racing 2,2003,7.12,https://www.mobygames.com/game/12681/atv-quad-power-racing-2/,"Racing / Driving, Arcade, Off-roading, Behind view, Vehicle simulator"
9950,Auto Modellista,2004,6.34,https://www.mobygames.com/game/9950/auto-modellista/,"Racing / Driving, Arcade, Anime / Manga, Automobile, Track racing"
25427,Avatar: The Last Airbender,2006,6.58,https://www.mobygames.com/game/25427/avatar-the-last-airbender/,"Action, Top-down, Puzzle elements, Anime / Manga, Fantasy, Licensed, RPG elements"
5421,Azurik: Rise of Perathia,2001,5.63,https://www.mobygames.com/game/5421/azurik-rise-of-perathia/,"Action, Puzzle elements, Fantasy, 3rd-person (Other)"
16253,Backyard Wrestling 2: There Goes the Neighborhood,2004,5.42,https://www.mobygames.com/game/16253/backyard-wrestling-2-there-goes-the-neighborhood/,"Sports, Fighting, Wrestling, Licensed, 3rd-person (Other)"
10972,Backyard Wrestling: Don't Try This at Home,2003,5.66,https://www.mobygames.com/game/10972/backyard-wrestling-dont-try-this-at-home/,"Action, Sports, Wrestling, Licensed, 3rd-person (Other)"
27995,Bad Boys: Miami Takedown,2004,5.2,https://www.mobygames.com/game/27995/bad-boys-miami-takedown/,"Action, 1st-person, Shooter, Licensed, Behind view"
5805,Baldur's Gate: Dark Alliance,2002,7.68,https://www.mobygames.com/game/5805/baldurs-gate-dark-alliance/,"Real-time, Role-playing (RPG), Hack and slash, Fantasy, Licensed, Diagonal-down, 2D scrolling, Action RPG"
12011,Baldur's Gate: Dark Alliance II,2004,7.54,https://www.mobygames.com/game/12011/baldurs-gate-dark-alliance-ii/,"Real-time, Role-playing (RPG), Hack and slash, Fantasy, Licensed, Diagonal-down, 2D scrolling, Action RPG"
73303,Barbarian,2003,,https://www.mobygames.com/game/73303/barbarian/,"Action, Fighting, Fantasy, 3rd-person (Other), Direct control"
23619,Barbie Horse Adventures: Wild Horse Rescue,2003,6.35,https://www.mobygames.com/game/23619/barbie-horse-adventures-wild-horse-rescue/,"Sports, Licensed, Horse / derby, 3rd-person (Other)"
15800,The Bard's Tale,2004,7.23,https://www.mobygames.com/game/15800/the-bards-tale/,"Role-playing (RPG), Fantasy, Diagonal-down, 2D scrolling, Action RPG"
120419,Bass Pro Shops: Trophy Bass 2007,2006,,https://www.mobygames.com/game/120419/bass-pro-shops-trophy-bass-2007/,"Sports, Racing / Driving, 1st-person, Fishing, Naval / watercraft, Licensed, Behind view"
120456,Bass Pro Shops: Trophy Hunter 2007,2006,,https://www.mobygames.com/game/120456/bass-pro-shops-trophy-hunter-2007/,"Action, 1st-person, Shooter, Hunting, Licensed, Behind view, Direct control, North America"
18804,Batman Begins,2005,6.82,https://www.mobygames.com/game/18804/batman-begins/,"Action, Racing / Driving, 1st-person, Fantasy, Licensed, Stealth, 3rd-person (Other), Direct control"
15589,Batman: Dark Tomorrow,2003,4.2,https://www.mobygames.com/game/15589/batman-dark-tomorrow/,"Action, 1st-person, Puzzle elements, Detective / mystery, Licensed, 3rd-person (Other)"
10700,Batman: Rise of Sin Tzu,2003,6.45,https://www.mobygames.com/game/10700/batman-rise-of-sin-tzu/,"Action, Licensed, Beat 'em up / brawler, 3rd-person (Other)"
5190,Batman: Vengeance,2001,7.0,https://www.mobygames.com/game/5190/batman-vengeance/,"Action, 1st-person, Cyberpunk / dark sci-fi, Licensed, 3rd-person (Other)"
11291,Battle Engine Aquila,2003,7.35,https://www.mobygames.com/game/11291/battle-engine-aquila/,"Action, 1st-person, Sci-fi / futuristic, Flight / aviation, Shooter, Mecha / giant robot"
19863,Battlefield 2: Modern Combat,2005,7.83,https://www.mobygames.com/game/19863/battlefield-2-modern-combat/,"Action, 1st-person, Shooter, Helicopter, Tank, War, Behind view, Direct control, Contemporary"
12713,Battlestar Galactica,2003,6.84,https://www.mobygames.com/game/12713/battlestar-galactica/,"Action, Simulation, 1st-person, Sci-fi / futuristic, Shooter, Licensed, Behind view, Space flight"
12436,The Beast,2003,,https://www.mobygames.com/game/12436/the-beast/,Compilation
30649,Beat Down: Fists of Vengeance,2005,5.85,https://www.mobygames.com/game/30649/beat-down-fists-of-vengeance/,"Action, Fighting, Beat 'em up / brawler, 3rd-person (Other), Direct control"
60501,Beats of Rage,2004,,https://www.mobygames.com/game/60501/beats-of-rage/,"Action, Side view, Beat 'em up / brawler, 2D scrolling, Direct control, Fangame"
5095,Bejeweled: Deluxe,2004,,https://www.mobygames.com/game/5095/bejeweled-deluxe/,"Side view, Turn-based, Puzzle, Fixed / flip-screen, Falling block puzzle, Tile matching puzzle, Point and select"
11290,Beyond Good & Evil,2003,8.13,https://www.mobygames.com/game/11290/beyond-good-evil/,"Action, Racing / Driving, 1st-person, Sci-fi / futuristic, Flight / aviation, Shooter, Puzzle elements, Spy / espionage, Stealth, Behind view, Space flight, Direct control, Hovercraft"
67215,The Bible Game,2006,,https://www.mobygames.com/game/67215/the-bible-game/,"Simulation, Educational, Game show / trivia / quiz, Religion"
19114,Bicycle Casino,2004,5.9,https://www.mobygames.com/game/19114/bicycle-casino/,"1st-person, Cards / tiles, Gambling, Licensed, 3rd-person (Other)"
25182,Big Bumpin',2006,6.53,https://www.mobygames.com/game/25182/big-bumpin/,"Action, Racing / Driving, Arcade, Diagonal-down, 2D scrolling, Direct control"
8964,Big Mutha Truckers,2002,6.47,https://www.mobygames.com/game/8964/big-mutha-truckers/,"Racing / Driving, 1st-person, Managerial / business simulation, Behind view, Vehicle simulator, Transport, Truck"
18515,Big Mutha Truckers 2,2005,6.34,https://www.mobygames.com/game/18515/big-mutha-truckers-2/,"Racing / Driving, 1st-person, Managerial / business simulation, Behind view, Vehicle simulator, Transport, Truck"
131938,Biniax 2,2009,,https://www.mobygames.com/game/131938/biniax-2/,"Action, Puzzle, Fixed / flip-screen, Direct control"
11487,Bionicle,2003,5.58,https://www.mobygames.com/game/11487/bionicle/,"Action, Fantasy, Licensed, Behind view, Direct control"
200223,Bistro Cupid: Doki Doki Recipe Box,2002,,https://www.mobygames.com/game/200223/bistro-cupid-doki-doki-recipe-box/,"Physical extras, Special edition"
21453,Black,2006,7.4,https://www.mobygames.com/game/21453/black/,"Action, 1st-person, Shooter, Direct control, Contemporary"
9281,Black Stone: Magic & Steel,2003,5.85,https://www.mobygames.com/game/9281/black-stone-magic-steel/,"Role-playing (RPG), Anime / Manga, Fantasy, Diagonal-down, Action RPG"
9646,Blade II,2002,5.95,https://www.mobygames.com/game/9646/blade-ii/,"Action, Licensed, Horror, Behind view"
22119,Blazing Angels: Squadrons of WWII,2006,7.1,https://www.mobygames.com/game/22119/blazing-angels-squadrons-of-wwii/,"Action, Historical events, Flight / aviation, Behind view, World War II"
18075,Blinx 2: Masters of Time & Space,2004,6.66,https://www.mobygames.com/game/18075/blinx-2-masters-of-time-space/,"Action, Shooter, Puzzle elements, Behind view"
