ID,Title,Release Year,Moby Score,URL,Genres
35718,The C word,2008,,https://www.mobygames.com/game/35718/the-c-word/,"Action, Shooter, Adult, 3rd-person (Other)"
195206,Cab Driver,2008,,https://www.mobygames.com/game/195206/cab-driver/,"Racing / Driving, Behind view, Direct control, Automobile"
155182,Cable Capers 2,2002,,https://www.mobygames.com/game/155182/cable-capers-2/,"Action, Side view, Platform, Fixed / flip-screen, Direct control"
83611,Cacman,2017,,https://www.mobygames.com/game/83611/cacman/,"Action, Arcade, Real-time, Comedy, Fixed / flip-screen"
54854,Cactus McCoy 2: The Ruins of Calavera,2011,,https://www.mobygames.com/game/54854/cactus-mccoy-2-the-ruins-of-calavera/,"Action, Side view, Platform, Shooter, 3rd-person (Other)"
54855,Cactus McCoy and the Curse of Thorns,2011,,https://www.mobygames.com/game/54855/cactus-mccoy-and-the-curse-of-thorns/,"Action, Side view, Platform, Shooter"
82457,Caesar's Day Off,2013,,https://www.mobygames.com/game/82457/caesars-day-off/,"Action, Arcade, Side view, Comedy, Classical antiquity"
52955,Café World,2009,,https://www.mobygames.com/game/52955/cafe-world/,"Simulation, Isometric, Managerial / business simulation"
215239,cakefoot,2023,,https://www.mobygames.com/game/215239/cakefoot/,"Action, Arcade, Side view, Fixed / flip-screen, Direct control"
226332,Caliditas,2018,,https://www.mobygames.com/game/226332/caliditas/,"Strategy / tactics, Top-down, Cards / tiles, Fantasy, Fixed / flip-screen"
61190,Call of Juarez: Gunslinger - Duel,2013,,https://www.mobygames.com/game/61190/call-of-juarez-gunslinger-duel/,"Action, 1st-person, Shooter"
183075,Calling All Titans,2009,,https://www.mobygames.com/game/183075/calling-all-titans/,"Action, Top-down, Side view, Platform, Licensed, Comedy, 2D scrolling, Mini-games, Direct control, North America"
217792,Can You Beat Usain Bolt Out of the Blocks?,2016,,https://www.mobygames.com/game/217792/can-you-beat-usain-bolt-out-of-the-blocks/,"Action, Sports, Text-based / Spreadsheet, Fixed / flip-screen, Athletics, Direct control, Contemporary"
219132,Can You Crack The Crystal Maze?,2016,,https://www.mobygames.com/game/219132/can-you-crack-the-crystal-maze/,"Adventure, Interactive fiction / text adventure, Text-based / Spreadsheet, 2D scrolling, Point and select, Contemporary, Fangame"
78978,Can You Escape from Hell?,2016,,https://www.mobygames.com/game/78978/can-you-escape-from-hell/,"Adventure, Interactive fiction / text adventure, Comedy, Text-based / Spreadsheet"
142674,Can You Find the Mole in This Spy Organization?,2015,,https://www.mobygames.com/game/142674/can-you-find-the-mole-in-this-spy-organization/,"Adventure, Interactive fiction / text adventure, Comedy, Text-based / Spreadsheet, Cold War, Europe"
179036,Can You Gerrymander Your Party to Power?,2022,,https://www.mobygames.com/game/179036/can-you-gerrymander-your-party-to-power/,"Simulation, Educational, Top-down, Puzzle elements, Managerial / business simulation, Meditative / Zen, Geography, Sociology, Puzzle, Fixed / flip-screen, Point and select, Contemporary"
142694,Can You Keep an Eye On the Pope for Just 5 Minutes?,2015,,https://www.mobygames.com/game/142694/can-you-keep-an-eye-on-the-pope-for-just-5-minutes/,"Adventure, Interactive fiction / text adventure, Comedy, Text-based / Spreadsheet, Contemporary, Europe"
