ID,Title,Release Year,Moby Score,URL,Genres
20489,5th Anniversary,1991,,https://www.mobygames.com/game/20489/5th-anniversary/,Compilation
8418,5th Gear,1990,4.55,https://www.mobygames.com/game/8418/5th-gear/,"Action, Racing / Driving, Arcade, Top-down, 2D scrolling, Track racing"
2099,688 Attack Sub,1990,7.33,https://www.mobygames.com/game/2099/688-attack-sub/,"Simulation, 1st-person, Naval / watercraft"
11468,7 Colors,1991,6.32,https://www.mobygames.com/game/11468/7-colors/,"Strategy / tactics, Top-down, Turn-based, Puzzle, Fixed / flip-screen, Tile matching puzzle"
41724,7 dní a 7 nocí,1994,,https://www.mobygames.com/game/41724/7-dni-a-7-noci/,"Adventure, Puzzle elements, Adult, 3rd-person (Other), Graphic adventure"
33518,9 Lives,1990,6.52,https://www.mobygames.com/game/33518/9-lives/,"Action, Platform"
48663,A Frog Game,2012,,https://www.mobygames.com/game/48663/a-frog-game/,"Action, Side view, Fixed / flip-screen"
94,A Mind Forever Voyaging,1986,,https://www.mobygames.com/game/94/a-mind-forever-voyaging/,"Adventure, Interactive fiction / text adventure, Cyberpunk / dark sci-fi, Text-based / Spreadsheet, Text parser"
48177,A Prehistoric Tale,1990,5.89,https://www.mobygames.com/game/48177/a-prehistoric-tale/,"Action, Side view, Platform, Puzzle elements, Fixed / flip-screen"
8891,A Question of Sport,1988,5.78,https://www.mobygames.com/game/8891/a-question-of-sport/,"Simulation, Game show / trivia / quiz, Licensed"
2467,A-10 Tank Killer,1991,7.38,https://www.mobygames.com/game/2467/a-10-tank-killer/,"Simulation, 1st-person, Flight / aviation, War, 3rd-person (Other), Vehicular combat, Cold War"
24257,A-10 Tank Killer + Extra Missions,1995,,https://www.mobygames.com/game/24257/a-10-tank-killer-extra-missions/,Compilation
822,A-Train,1992,7.72,https://www.mobygames.com/game/822/a-train/,"Simulation, Strategy / tactics, Isometric, Managerial / business simulation, Train"
21669,A-Train + Construction Set,1993,,https://www.mobygames.com/game/21669/a-train-construction-set/,Compilation
